"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNG12",3946.66703569148,-0.0767666680144558,0.0531069787977787,-1.44550998291145,0.148314690989007,0.387305751549017
"PRSS27",95.4392057561978,-0.185684680226893,0.168313072253814,-1.10321009378809,0.269935938936071,0.529643346259291
"SYNPO2",17.0463383238051,0.0771185135156407,0.372421001762215,0.207073481760515,0.83595247173041,NA
"DNAJB7",59.1642794664025,-0.441447304247226,0.220265411112906,-2.00416080771277,0.0450528373680088,NA
"CLP1",505.336175432213,-0.0732298879546953,0.0822842726237402,-0.889962147317657,0.373486211596324,0.627014327671561
"TTC36",11.7034260128386,0.229160663179672,0.416484306900251,0.550226405612342,0.582164094419151,NA
"RSPH9",29.0386002734056,0.181561532668395,0.285400391495676,0.636164273345594,0.524669356595631,NA
"COPS9",797.580140957636,-0.281309444581631,0.0999974257024216,-2.81316686510279,0.00490561872988991,0.0594961034286975
"GTPBP2",2142.53082012303,-0.0867918492041669,0.0507610013355701,-1.70981357578832,0.0873003517853432,0.289358603069853
"FGGY",49.8817827542491,0.476370756181459,0.212850305799584,2.23805530554418,0.0252174487701352,NA
"IL17D",126.896759394127,-0.107060760034816,0.178845736213931,-0.598620701288355,0.549425848213236,0.759654945161318
"TCEAL1",522.733115644304,-0.102539517324295,0.0830784058139033,-1.23424993919581,0.217109783766651,0.472374620196581
"ZNF24",3698.91484750735,-0.0174774699891924,0.0629301859582232,-0.277727925367883,0.78122122223964,0.90173882042546
"MANEA",1010.73586777333,0.141974968179502,0.0703791700051237,2.01728676495001,0.0436655959860766,0.201995993355037
"RAB40A",42.3139899266465,0.19164018201567,0.265787736541001,0.721027179469238,0.470892792488809,NA
"AFF1",2054.16838644462,0.0710064992924518,0.0734622853256074,0.966570791770623,0.333758641818423,0.590830751594915
"FIBP",1085.70743936608,-0.152508223933393,0.0703119163315285,-2.16902385670019,0.0300808727474871,0.163948666552611
"BANP",487.783384144495,0.312275859584906,0.0779253877560375,4.0073699801476,6.13986421011272e-05,0.00388540144869075
"PPP1CA",3228.50351764388,-0.0244902424443826,0.0591950755046945,-0.413720942757145,0.679078487717231,0.844620471890261
"HCFC1",11616.3595654455,0.00713969438807751,0.07411785081119,0.0963289451857607,0.923259323043086,0.970848474242935
"RASGRP1",231.878006404841,0.181499415403091,0.115107201650237,1.5767859247816,0.114844791382061,0.33662512241814
"CHCHD1",954.806279903094,-0.160867825952299,0.0847508147595048,-1.89812719097497,0.057679329056679,0.232428974832416
"MRPL52",1422.25271113706,-0.119964792397797,0.0817877415225572,-1.46678206494687,0.142435350116882,0.378010428363941
"SMPDL3A",170.518445469506,0.338540186188452,0.122807959323029,2.75666323302361,0.00583944584285295,0.0661419856036686
"RND1",146.224208327487,0.232543011429853,0.152020358767803,1.52968334843257,0.126095127278792,0.351835633391767
"RAD9A",400.900174014698,0.0588346179631348,0.0920599775873207,0.639090074808339,0.522764336272869,0.743400882257349
"EFEMP2",9.75633932250664,0.0881392877342521,0.490587528834446,0.179660677358954,0.857418965967627,NA
"AGAP5",12.7489530102928,0.57307654332441,0.43848229935753,1.30695479421653,0.191228064911629,NA
"WASHC2C",1415.61908188328,0.0658147419857517,0.0525687333844197,1.25197503817465,0.210578959828449,0.464642403575434
"TMEM134",216.242533803699,-0.151809944880883,0.122340199872099,-1.24088357743075,0.214648760345115,0.469726580469854
"ZMAT3",1155.88145671815,0.120238974571041,0.0687748963129672,1.74829743143313,0.080412537789627,0.27552570716587
"ZFAND4",358.558371639875,0.212584725013604,0.084733669054969,2.50885778209008,0.0121122238633074,0.100347394644982
"ZNF738",127.3679996291,-1.25502641729672,1.44556714270936,-0.86818964004984,0.385290524737029,0.635697668709266
"SLFN11",5587.7823617592,0.0788446319816187,0.0463389723919364,1.70147562433514,0.088853711253074,0.291615553850723
"CORO1B",1190.79296485473,0.0472844642612081,0.0689348682357352,0.68592956614511,0.492757524807761,0.720042392545886
"FUT10",388.994145880728,0.0393964511740858,0.100547339350545,0.391819927096583,0.695191270285479,0.852925915729126
"LRRC20",248.699578044672,0.434805617052304,0.0953772438697671,4.55879829832376,5.14471519500656e-06,0.000604202768307257
"MUS81",770.343838410185,0.0878978494500442,0.0728900733809641,1.20589602085652,0.227857585111173,0.484649125953421
"PURG",133.931736159105,-0.072910846983087,0.156776123562185,-0.465063463277731,0.641886009775358,0.82140272886826
"TMEM217",26.5346254121069,0.262585764205193,0.290377256645694,0.904291772842215,0.365840708109444,NA
"ZNF596",63.8080664129401,0.317992794007496,0.205335029584052,1.54865341121607,0.121465058989048,0.346026772067576
"CFL1",15995.8325889438,-0.0642767328635556,0.0524426561678532,-1.22565746208249,0.220327604173668,0.475685764824103
"TMCC1",387.944616354908,0.118189941603588,0.0802190031603036,1.47334094101626,0.14065912645098,0.374746039733288
"NAA16",1628.03394389336,-0.00435307279709904,0.0618747308265657,-0.0703529977253665,0.943912700882361,0.979894018906339
"EFCAB12",11.747896615426,0.518497465032409,0.521970561384739,0.993346183464608,0.320541278235837,NA
"PSME3IP1",2613.8466623674,-0.00323132296358863,0.0462828318132136,-0.0698168810549336,0.944339410825433,0.979894018906339
"RAB43",24.9014712256774,-0.495116200736278,0.31669141884733,-1.5634026414052,0.117957919268469,NA
"ZNG1A",989.857640673048,-0.138542784962992,0.0713391426379271,-1.94203041752476,0.052133418074384,0.220411086876
"HOXC5",16.9577779892822,-0.816614743392446,0.406625751194801,-2.00827109693117,0.044614491510643,NA
"DCP2",3867.8160949965,0.103850106274398,0.051771760817092,2.0059218507421,0.0448645865495363,0.204137783685779
"RPL38",14719.7703606231,-0.184083690479129,0.0983629345567384,-1.87147416156992,0.0612793879974596,0.240485915061885
"CYP7B1",258.65184674811,0.0891827029654513,0.117365802649315,0.75986957829553,0.447332547635928,0.683877927874043
"RARG",334.419277782595,0.123824980778597,0.089688889938311,1.38060556735361,0.167400270613931,0.413726506334643
"CES3",499.372491089789,-0.0236296442143931,0.0772079084590843,-0.306052121939237,0.759564960962021,0.890461405669566
"SSH3",72.8019873287647,-0.0758408761162987,0.179665844153329,-0.422121836644561,0.672936089888916,0.840670327531568
"CES2",1382.15857151964,0.0505789523538015,0.0515249875449052,0.981639293162775,0.326277582430436,0.582970746239468
"PDP2",1479.36181782112,-0.0751783619618003,0.0599556249278251,-1.25390006446101,0.209878331612819,0.464038997778952
"SP3",2427.32563302375,0.0384330540856932,0.0508308369366186,0.756097211887651,0.449590913494699,0.685366522593141
"DMXL1",2518.293797024,0.0923581164106844,0.0824569780270096,1.12007641585448,0.262681199757121,0.521601236867301
"METAP1D",377.768684066904,0.0838390071121978,0.0915057120623612,0.916216105231349,0.359553560007691,0.613660671414017
"ZNF621",1739.80879835751,0.0692097395661609,0.0681788629813405,1.01512017859703,0.310048543920364,0.567508118301862
"EGFL7",555.163904520782,-0.280434674281486,0.0871237931208527,-3.21880698987112,0.0012872509840978,0.0272855346808113
"NADSYN1",697.66143507913,-0.0234322091135985,0.0696374141256194,-0.336488788502816,0.736502304682273,0.877233571716106
"DHCR7",2932.82692940275,-0.156466033694207,0.0435612294340191,-3.59186450261238,0.000328320553336677,0.011790597061424
"NBEA",889.001759999075,-0.0334120781702254,0.0910145278979597,-0.3671070865487,0.713539141490171,0.865504066316185
"RNASEH2C",1481.01226213131,-0.0471701762951957,0.0696770330569073,-0.676983135270275,0.498416654693478,0.724343312216743
"ANKRD13D",352.566509754347,-0.232764361200408,0.0966374659918012,-2.40863477546231,0.0160123128922334,0.115808533229321
"MYD88",315.602997182534,0.278943907883303,0.0905781673148476,3.07959319726243,0.00207283506351126,0.0361733305059341
"OXSR1",1834.97656033348,-0.0102347249122224,0.0488928094796333,-0.209329858953713,0.834190744001171,0.927060000270425
"PHF8",3087.08168504097,0.15326246562746,0.0594529335050367,2.57787894712505,0.00994088159869669,0.08980549724228
"LCLAT1",1260.57367886309,0.150261690604508,0.066637953262087,2.25489654541953,0.0241398232160365,0.145016928776153
"MIR4435-2HG",319.184808376196,0.0846926600248638,0.101345156972018,0.835685320890547,0.403331955430539,0.650078557244375
"FRG2C",11.3319117620198,-0.0916524594035057,0.568793091540818,-0.161134972921746,0.871987095732616,NA
"VDAC2P5",47.9207288157353,-0.347596878522633,0.209546977304359,-1.65880168253519,0.0971557612066203,NA
"KAT5",749.008757671941,-0.0992836452979686,0.0618913493308373,-1.60416029657477,0.108678723827229,0.326361631838691
"SH3RF3",572.748380188229,0.00265838177260633,0.0731377618400741,0.0363475953559976,0.97100519938597,0.990890240640043
"GXYLT2",405.258672208533,0.112659594052818,0.0883742223430269,1.27480153223331,0.202379498247982,0.455037088172334
"DCAKD",810.054516233424,0.110938323421972,0.0695814529664743,1.59436629579185,0.110854016811339,0.33034527282844
"TADA2B",860.076682200097,0.00102607756069852,0.0641689323217973,0.015990254529293,0.987242166461419,0.995489548421339
"CFAP184",44.6424801087714,-0.0878690322474874,0.254760004782285,-0.344909054003901,0.730162743711449,NA
"GRK2",2147.24202877398,-0.0184993084958836,0.0516165499847517,-0.358398779099893,0.720044905192739,0.868400316884992
"RELA",1583.52906833991,0.0224887904616276,0.0570998159570521,0.393850489440153,0.693691425655291,0.852217183639344
"ZNF680",549.548642171752,-0.110673546776624,0.070560492118073,-1.56849170767442,0.116766423689266,0.339617826687478
"HECTD4",3383.68954373408,0.0930317186309418,0.128672438750162,0.723012010455306,0.469672505355797,0.703538940491605
"FAM222B",959.772268521471,0.062136095097394,0.0727821259616548,0.853727399088759,0.393256049202345,0.641870449955405
"BNC2",287.045643064649,0.186170020930104,0.109157509544871,1.7055172997839,0.0880979886031059,0.290304696519234
"HPSE",133.363556611768,0.256470898765537,0.13790158851465,1.85981105459341,0.0629122628040573,0.244229975555
"COQ2",537.87420020506,-0.109459430551815,0.0727610023126663,-1.50436947090763,0.132486260477275,0.36093853533579
"TRMT112",2545.21495336148,-0.100592795219363,0.0647535000430577,-1.55347271039363,0.120310243920735,0.344544011368782
"LRRN3",34.0685848537502,0.784295539050349,0.320926085118187,2.4438510156054,0.0145314259675454,NA
"KDM2A",2337.00028079599,-0.0120086461633312,0.0551078516667468,-0.217911709495608,0.827497903520276,0.923710500768969
"ADCK5",98.6208818483441,-0.26767747704755,0.19808947129203,-1.35129583264388,0.176600686449183,0.424540084164175
"MRPL57",1502.41721677999,-0.0860548137615307,0.0618287046058418,-1.39182624494772,0.163975020473862,0.409027624741153
"NOC3L",2766.30856135475,0.048339454813388,0.0476113782508854,1.01529207070348,0.309966623040519,0.567437845521164
"ESRRA",516.658029597115,-0.115022020004156,0.0821996337713036,-1.39930088160941,0.161722775387997,0.405582550973054
"ADAMTS20",234.881355576761,0.158204787172001,0.12288435155892,1.28742826214244,0.197945058841643,0.450404676677103
"COMMD1",266.042397248658,-0.160145093724088,0.120405795803624,-1.33004472629604,0.183503535344302,0.432798852893454
"RAPH1",171.238342897636,0.150512294876635,0.16654699628245,0.903722662289141,0.366142479223355,0.619552616712832
"MTX1",439.937761504582,-0.0186434027534623,0.0869020669125571,-0.214533479073884,0.830131062128927,0.924824829969985
"ADCY5",80.7230942785357,-0.339086163690052,0.187621893069412,-1.80728463050208,0.0707179111854757,0.258005381470532
"PARP14",575.941129348562,0.099488789358504,0.091873915940514,1.08288395394968,0.278859935004163,0.538652646283108
"CKS1B",1914.94204936867,-0.215744472612785,0.0641540200704674,-3.36291431738508,0.000771242975071802,0.0196365691856172
"ABCD2",25.9503171184678,0.117687126543902,0.310586646247938,0.378918823348101,0.704748145701029,NA
"AHSA2P",33.5764194356017,-0.221531887853735,0.274442832552951,-0.807205951756793,0.419547837303029,NA
"ABLIM3",14.3471765829481,0.352116212429655,0.414455995030474,0.849586486024324,0.395555027918089,NA
"MFSD4B",575.182274382475,0.194442843055573,0.0723637313202806,2.68702068713085,0.00720924876391591,0.0746463597191484
"VANGL1",1486.50611762943,-0.0188656850041454,0.0606511969457395,-0.311052146605173,0.755760979236413,0.888777638730345
"GLRX",401.762056801179,-0.0634331370839216,0.0821338283104502,-0.772314384812996,0.439928247668257,0.678742549428896
"IQCB1",1646.99956774307,0.0138254750645225,0.0570059151483628,0.242527025985646,0.808371818114357,0.915963547361612
"SYT12",49.2904650158319,0.0792737604754544,0.234409609309353,0.33818477283854,0.735223950071527,NA
"GOLGB1",4318.82297853383,0.0222187263396272,0.0732829090251235,0.303191107383714,0.761744225551268,0.891438089128789
"ZNF483",702.536579733474,0.168510706585957,0.0946393580738258,1.78055631415533,0.0749849618643035,0.265695238045305
"PLAC8L1",51.110879206525,-0.0784358061256296,0.205323767793291,-0.382010358414007,0.702453681375422,NA
"GPR137",621.848261245917,-0.0460229115581855,0.0877065344742146,-0.524737544746065,0.599765653613471,0.794002748096395
"SNCG",18.2808747518957,-0.355295738091453,0.378860078451103,-0.937801996832213,0.348346174730366,NA
"MZT2A",1763.45294074537,-0.265565356277154,0.0860651327625792,-3.08563233161735,0.00203119816314383,0.0357922781426592
"TNKS",2656.4410209011,0.146887995643961,0.0659046892186514,2.22879429954722,0.0258275944119891,0.150374506813171
"ZNF449",396.812981106729,-0.0130894759856654,0.0850880394510937,-0.153834499773483,0.877740230720528,0.949355577983486
"ZBTB21",2972.456012435,0.241560330203919,0.0611488440597894,3.95036625660052,7.80316921863817e-05,0.0045215144233835
"PPP1R3B",523.864740832295,0.131525332479634,0.0875684728259984,1.50197129440614,0.133104522458848,0.362017641304723
"STOX2",683.587306149555,0.104304036069493,0.0782409535479583,1.33311304808624,0.182494708063423,0.431114999514154
"MAP3K11",880.04439466681,-0.131378879935525,0.0599332183532454,-2.1920878528695,0.0283731636835727,0.158879966399937
"TRIB1",1467.09893074623,-0.112998300332189,0.0520534847067645,-2.17081144458913,0.0299454284756408,0.163470940372049
"NDNF",162.772484233433,0.136865750628258,0.126683920110623,1.08037192493526,0.279976592663874,0.540067307186485
"DAG1",3242.5567539458,0.0607400008683557,0.0583168068746093,1.04155224065948,0.297619321023025,0.555919969745832
"INSM1",299.284543477737,-0.200667860422109,0.0980450011931988,-2.0466913966036,0.0406883945202654,0.193793902435579
"DAB1",17.8008613583599,-0.937845051217748,0.392094082010853,-2.39188780000966,0.0167619656514357,NA
"ARV1",1793.69472548863,-0.00292528432354346,0.0560414721245141,-0.0521985631827087,0.958370477788764,0.986349443143718
"NAA20",2901.69066707755,-0.108716086827203,0.0533639785765274,-2.03725602414178,0.0416243922224885,0.19604248990621
"MICOS10",503.155314229515,-0.0288148667022005,0.0922788711171515,-0.312258552292202,0.754844036727559,0.888019751175928
"EHBP1L1",50.5251461280353,-0.0787471219784547,0.223370141472078,-0.352540950457778,0.724432613134985,NA
"THAP2",156.53406367291,0.135996264087826,0.120723276776108,1.12651236546571,0.259948709555968,0.519909837125825
"RNF26",1242.60552335009,-0.101778925151097,0.0538811678242145,-1.88895172953837,0.058898297007279,0.234853655537115
"PPP1R14B",3242.59186376579,-0.25079846040173,0.0955274328097023,-2.6254077287028,0.00865452624888705,0.0823506599857603
"ZNRD2",437.339542142554,-0.209173331205293,0.0849082517931033,-2.46352182253131,0.0137579520101888,0.106946131428039
"SMARCC1",7890.78681277227,0.0598216571091082,0.0448422163109667,1.33404773515796,0.182188212850771,0.431000477664778
"ZNF417",515.214381596328,0.204675491918848,0.115318796343416,1.77486670351058,0.0759198992441482,0.267991282574253
"PTPRM",524.375814315386,-0.033356133827265,0.0850932769731086,-0.391994937952693,0.695061954037969,0.852925915729126
"VEGFB",627.297685516246,-0.119356061357537,0.081861256678224,-1.45802869636727,0.144832633423419,0.382288354765915
"PEAK1",1419.5280987976,0.153314249621699,0.0875327639079821,1.75150701036779,0.0798586147964251,0.275079517417372
"TNFRSF10D",1978.35838503317,0.0870788454739307,0.0484504218929273,1.79727734190571,0.0722916014355081,0.260946128911808
"MST1",122.554903454161,0.0804937950031128,0.155120505546854,0.518911376154583,0.603822544262757,0.796542267456922
"GMPPB",822.41724175171,0.046056115504482,0.0637729956039373,0.722188366225006,0.470178674957868,0.703795804480039
"MOB1B",860.977523515341,-0.0670217933349091,0.0835569421171519,-0.802109216023493,0.422489784384202,0.665070206509329
"ZNF622",1527.45467025381,-0.096662784157596,0.0597291531081349,-1.61835182867227,0.105586797055392,0.320973669140768
"CSPG4",86.7242017953043,-0.0764439351430159,0.166701703447304,-0.458567210545516,0.646544987581666,0.824374257428215
"SNX33",167.025322255715,0.218282301747082,0.118987316516648,1.83450058491352,0.066579721050308,0.250847758269311
"NABP1",462.057438381229,0.0182697385187391,0.0894409580811752,0.20426590804358,0.838145709719144,0.92940349369673
"ADGRF3",16.1534358940649,0.159291039499907,0.373460111655156,0.426527584951274,0.669723451987758,NA
"CHD2",2706.82145493503,-0.0648177029708883,0.056657035106938,-1.14403626749171,0.252608596572494,0.512378968612451
"CCDC106",838.553439402749,-0.220260558059405,0.0663553651442485,-3.31940842433141,0.000902083864592781,0.0217769727015398
"CEP83",889.380450888803,0.137244748063927,0.0675738499135629,2.03103342845617,0.0422516036804948,0.198269224470457
"NUDT4",2223.65679743345,-0.0225680387340379,0.0460039151068273,-0.490567784972906,0.623732176047144,0.809028004813679
"PC",563.849928767107,0.0421512315627034,0.0776093381571448,0.543120616198978,0.58704675889788,0.785783093643368
"SCAI",549.173950614827,0.1900500843951,0.0924866128055703,2.05489290428045,0.0398893499799637,0.191820706888567
"NMNAT1",224.911904280279,0.208727495265986,0.105748548629951,1.97380955077115,0.0484034024471203,0.21367651686443
"LRFN4",867.864030502383,-0.131712872012175,0.0742745834723918,-1.77332360350609,0.0761751000516225,0.268238412823596
"SLC19A1",4227.46174483639,-0.0533783287587168,0.0554476054789755,-0.962680503470194,0.335707883764926,0.592671718954439
"RCE1",576.033203763968,-0.0845839036882262,0.0846003790856117,-0.999805256222685,0.317404761625473,0.574599149083414
"UQCRH",6988.80795797397,-0.164274941997957,0.0673290588972477,-2.4398817492557,0.0146920702907305,0.110296013224218
"EIF1AX",11278.4879756531,-0.0995184611141577,0.0377681577443719,-2.63498319901472,0.00841414478400536,0.0808630851811804
"SPDYE2B",24.6278722964734,0.390643862702134,0.357445145860723,1.09287779460949,0.274447459010046,NA
"BCLAF3",377.727313352874,-0.0326270877511368,0.0894251123673781,-0.36485375178616,0.715220578626743,0.866235758517633
"PSMD1",5865.87986075212,-0.0686951518906048,0.0335763815701131,-2.04593671736657,0.0407625972486691,0.194076412612728
"ADGRG2",183.939016852747,0.0304687010745163,0.166410349235798,0.18309378722199,0.854724430454307,0.937894585471578
"SUSD5",433.479076848991,0.255060051892972,0.0839849749841494,3.03697241013776,0.00238967327272181,0.0387942475506868
"HEG1",861.716111246996,0.216208548451538,0.0808013549592869,2.6758035005784,0.00745503398889718,0.0763423590567664
"TOP6BL",119.298826409603,-0.37322147081778,0.152865755540099,-2.44149822502188,0.0146264602341389,0.110154294176227
"TOMM20",22301.2148676121,-0.12440936661152,0.0343255276526895,-3.62439779135551,0.000289635530576197,0.0107876822188323
"AGFG1",2675.46499484539,-0.0433738325040705,0.0438692196043018,-0.988707638186872,0.322806204630795,0.579628331069841
"STAT5B",1989.24417927919,0.0746991703644425,0.0442069764306742,1.68975977087206,0.0910739230707714,0.295848407961768
"CNP",3025.86782313696,0.0226573613240097,0.0452120540537451,0.50113541174387,0.616275826301741,0.804753839473978
"JUP",2882.83509736704,0.0705278519211225,0.0487979743601588,1.44530286033154,0.14837283480799,0.387379986893041
"HAP1",123.575480919784,-0.261166005884317,0.183086795215638,-1.42646008728656,0.153735579955559,0.393779061219678
"TDRD12",66.3431968785253,0.399979675535567,0.165992116529674,2.40963055293089,0.015968681689366,0.115808533229321
"EIF1",7884.92604296827,-0.186970141240732,0.0515446808719163,-3.62734113545751,0.000286354852889747,0.0107267869605481
"ENDOV",327.798130524407,-0.145664737274877,0.0906276892698704,-1.60728733622588,0.107991350995249,0.325271546112307
"RNF213",2209.0412317334,0.126590022164609,0.118516865699782,1.06811820762521,0.285467193681193,0.544773874517352
"TIGD3",58.1653341396834,-0.462537220815027,0.21789114989023,-2.12279030629764,0.0337714275115228,NA
"PLK3",136.728197655694,-0.0292472330080188,0.14083682126024,-0.207667517246611,0.835488582206093,0.927719689747754
"NET1",2628.37050007813,-0.121098431417539,0.0511047663971983,-2.36961128980287,0.017806795171058,0.121595927863342
"DPY19L1",2140.29989674806,0.0582627064956774,0.0501097197745307,1.16270270035097,0.244950145639026,0.50409463676516
"ENSG00000173867",11.8579444737568,-0.172886580061139,0.435747142217336,-0.396758953326443,0.691545222071638,NA
"ZNF791",1181.36039442122,-0.0641170712244391,0.0605752636859451,-1.05846953563185,0.289841432471188,0.548783284487205
"PHC3",1869.07761555759,-0.0490241079609499,0.0697420647691462,-0.70293456500356,0.482096529173949,0.711772676584377
"GPR160",373.365247743525,0.0742922235026275,0.0995990324340909,0.74591310464577,0.455719908447279,0.690465449386184
"CBX2",2705.76995528612,0.0298683602830628,0.0403245032913327,0.740700017239461,0.458875348901843,0.693312360719103
"SPTBN2",2051.83373359433,0.0492656705349478,0.055416443534354,0.88900816062667,0.373998694032972,0.627389908044502
"GOLIM4",2622.19240975435,0.145728312438254,0.0473007485685666,3.08088807996363,0.00206384209103573,0.0361130812063647
"RBM4B",639.199115592802,0.14284643044411,0.0637792827099651,2.2396995446578,0.0251104351573855,0.148251645249854
"ATP5MK",3161.47326060833,-0.190215916751747,0.0777309423625144,-2.44710678875647,0.0144008164133718,0.109399209070346
"HOXB2",683.605662181499,-0.246591076536765,0.087627150135651,-2.81409444624218,0.0048914854762549,0.059482653608637
"C1QTNF1",136.212600062927,-0.0903910538095265,0.150520918079815,-0.60052154187364,0.548158708726199,0.759060646585376
"MARCHF3",413.009672844463,-0.0907453119695316,0.0866252772485899,-1.04756157615656,0.294840648252019,0.553561100892194
"SWSAP1",114.404666244883,0.0665855453512297,0.162195168557377,0.410527304502753,0.681419178128593,0.845833935597782
"SLCO4C1",132.578984088277,0.356801615260017,0.142624527006141,2.50168482763594,0.0123603905662974,0.101148808174672
"RBM4",1674.22769162354,0.0128004316888376,0.0499363559315222,0.256334917717881,0.797692237269212,0.910411136844812
"CIMAP3",16.1869412539378,0.787640631560468,0.409493339590113,1.92345163012631,0.0544233555712965,NA
"XXYLT1",1072.75908662197,-0.0450985944847453,0.0631997370379558,-0.713588324863765,0.475481779057086,0.707618465681662
"UBXN2A",1382.91420322999,0.0384305660022739,0.0570735264853653,0.673351873782114,0.500723458364413,0.726076863541545
"LRRC63",22.9982572987711,0.872719788965095,0.304359045597653,2.86740217380884,0.00413856727943837,NA
"TCAP",11.9847476785066,-0.727658235874191,0.443775951557613,-1.6396973141969,0.101068117665732,NA
"CCS",252.684511936162,-0.0977545359588124,0.103987381291609,-0.940061522317616,0.34718600417288,0.603431517056714
"CEP19",216.962408972309,0.192501323103546,0.103867780794159,1.85333047102486,0.0638350062809083,0.24612633595916
"KLHL15",10780.2777369509,-0.0199950593406588,0.0525984024250831,-0.380145753839922,0.703837223942012,0.858942337699688
"FBXO45",1403.72949183838,0.00808628762267078,0.0578402665509895,0.139803775204636,0.888815030410778,0.952922916121379
"GNG5",848.0146598939,-0.0111820611282212,0.074707117966438,-0.149678657571086,0.881018147258097,0.950090894195997
"FAM3C2P",27.2204440917955,-0.222684823784615,0.320183549143991,-0.695491146812387,0.486747557479681,NA
"SLC25A30",871.361099128995,0.0275647700469656,0.0579019980733544,0.476059047427769,0.634032311576561,0.816894588166778
"MSRB3",1754.1319641975,-0.112488389161101,0.0520467716564069,-2.16129426631313,0.0306726155572287,0.165637206463974
"LEMD3",2683.82659777461,-0.0349648136612989,0.0515097731328721,-0.678799605098344,0.497264844045394,0.723556703535635
"UQCC4",599.520760013621,-0.294114270111549,0.0731944508108956,-4.01825912829675,5.86297011252672e-05,0.00376500878753194
"TLR1",11.8856468058077,0.93967745441441,0.451809695295041,2.07980807893195,0.037543139797319,NA
"TLR6",23.6458844414535,0.47572706139905,0.325866048191857,1.45988532416535,0.14432159328291,NA
"FAM174A",440.331268765266,-0.172247983773249,0.101788547141067,-1.69221379625877,0.0906052169644319,0.294987414672411
"RGMB",494.565732823535,0.0107327233364646,0.0785499988598868,0.136635563236723,0.891318864716998,0.953643647260333
"FAM53A",18.2250688689618,0.424362113493068,0.320446001580184,1.32428587468857,0.185408119917833,NA
"CYB561D1",291.118908647934,0.153854940358404,0.101368917487803,1.51777235242663,0.129071797162664,0.355875623479798
"ZDHHC24",406.443109100286,0.00381491812138789,0.0979587441237378,0.0389441305675482,0.968934932132898,0.990542345516275
"TRMT10C",1492.05323447936,-0.259063346985772,0.0594770655117553,-4.35568474598953,1.32651579669272e-05,0.0012882268169849
"CTU2",787.921804461351,-0.114850198708645,0.0738254551694481,-1.5556991615566,0.119779646057889,0.343353018812736
"MGA",2810.57951124392,0.128489105661542,0.0985011841095048,1.30444224425464,0.192082839640049,0.443515169186449
"KICS2",528.070535499528,0.0616394467059944,0.0844029568557103,0.730299612741875,0.465207064898366,0.700039166341348
"PIGG",1083.01970238108,0.130361464968838,0.0601774524048889,2.16628421043372,0.0302894755319217,0.164316938424524
"PRPF8",31138.7145792594,0.108791792327579,0.0554370695292265,1.96243764779493,0.0497115532531986,0.216013269402899
"ADCY6",1124.81063508476,0.299003427184147,0.0752290218247214,3.97457550200247,7.0504893847641e-05,0.00423741125324241
"PITPNA",3985.33550990207,-0.0488025523695297,0.0330946364331912,-1.47463630452773,0.14031034896674,0.374250210763089
"DDX23",5111.07056984746,-0.00593398159234085,0.0336769921491413,-0.176202838010643,0.86013459126219,0.940348417619416
"ZNHIT2",338.085764564839,-0.237570661994482,0.102026282280625,-2.32852414773912,0.0198842885366942,0.129089434942403
"ZBTB4",1367.68133662875,0.0571818350047152,0.0646409360857869,0.884607161765533,0.376368542677579,0.629098643716492
"TNK1",36.7630019641349,-0.00538565348865493,0.298199277362441,-0.0180605853115768,0.985590521183776,NA
"ZHX3",1218.42656838669,-0.010549039110673,0.0777106575709561,-0.135747649555544,0.892020777440413,0.953928043864908
"PHLDA3",648.752720853275,0.179377098171225,0.085745548363744,2.09196980594588,0.0364412167824669,0.182928968251454
"SLC16A11",19.2899795081274,-0.531811292255075,0.385280174828907,-1.38032353336436,0.167487052251963,NA
"SLC16A13",172.452872894743,0.321234121774182,0.11426496840518,2.81130889246033,0.00493403920649888,0.0596661735583667
"GLIS1",21.0565620387045,0.138562836271443,0.400632956918916,0.345859804787569,0.729448077652465,NA
"SNHG11",462.723412994722,-0.276803606413919,0.0977118405090681,-2.83285633523841,0.0046134115024302,0.0574431409778557
"KCNJ5-AS1",71.9455828161123,0.428591807647706,0.179523332897075,2.38738776030539,0.0169685832552947,0.11873535617398
"EXO1",3806.02312699143,0.0708009789824923,0.0352319979130591,2.00956469051814,0.0444772815025525,0.203655019904206
"RALGAPA1",1790.2174553414,0.123859959000738,0.0809363023308577,1.53033874088309,0.125932903620423,0.351781332978678
"LIG4",1105.53539504546,0.0927626842805634,0.0623144830291344,1.48862158155422,0.136587045285442,0.368226448813791
"GTF2IRD2B",48.434695561309,-0.433067709544266,0.259600807746673,-1.66820632533188,0.0952747756786774,NA
"ATP2A2",16263.6045348737,0.0560060206180778,0.0485812088798058,1.15283299673834,0.248978937954131,0.50840999924343
"ZWILCH",2227.99750697406,0.0400022304564408,0.0523772383454654,0.763733097048711,0.445026313131989,0.681797965907842
"RPL4",79199.9262417593,-0.12433539861418,0.0525302129302374,-2.36693117500406,0.0179362679450454,0.121595927863342
"SNAPC5",597.2731393003,0.0449605649779427,0.0722222123634553,0.622530984673808,0.533592776314896,0.74867241761285
"C12orf76",186.272492145328,0.0102769213933566,0.128951368488135,0.0796961018238605,0.936478959887257,0.977338861667624
"ZCCHC12",1478.25299667864,0.00143467695381627,0.0833323695611303,0.0172163225571527,0.986264040601627,0.995137844766074
