"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HTR6",58.9838447862792,-0.360833270610955,0.22296738461415,-1.6183231069216,0.105592983467344,NA
"F11R",462.475818977769,-0.0574715715997096,0.0889013949693908,-0.646464227242973,0.517978757102647,0.877661047477956
"USF1",1122.03615172945,-0.0766914383589748,0.0582385240077783,-1.31685065282101,0.187888690263153,0.642205214080392
"SPATA2L",410.284948529065,-0.125876709282187,0.100321017292369,-1.25473916313408,0.209573463847918,0.668667615591529
"NIT1",571.481169729724,0.0470730937014119,0.0704699000049235,0.667988654703967,0.504140834536078,0.870423043144298
"DEDD",885.424907584748,0.0166932568694945,0.0717847760159366,0.23254592123807,0.816114024601515,0.966845908746483
"ZNF276",860.055043979757,-0.0662443972818409,0.0700461514971368,-0.945725009382545,0.344288863037419,0.779666579216065
"NPM2",9.88055103523037,0.0733962307296269,0.487213811850162,0.150644807155424,0.880255913705771,NA
"EDA",219.999418192442,-0.0663659177263706,0.0989856993814393,-0.670459653678163,0.502564817920155,0.86987267232297
"CDA",23.0764685762457,-0.226443578613041,0.299361722453224,-0.756421284449361,0.449396650658695,NA
"PINK1",1103.94032102667,-0.0096515540640811,0.0710978123647929,-0.135750366193552,0.892018629756868,0.978547163026755
"B4GALT3",1488.74710269509,0.0216579262247297,0.056196651755049,0.385395313570151,0.699944554170582,0.937004262670185
"DMTN",572.317719933123,-0.038704473281218,0.0836996833478041,-0.462420785039128,0.643779596800652,0.925025496752698
"ADAMTS4",14.4840507586508,-0.166811407728341,0.336071698817693,-0.496356605793308,0.619642835446047,NA
"FHIP2B",764.8602937916,0.0369082224033795,0.0746662296863402,0.494309442949302,0.621087657212725,0.917645578902627
"NDUFS2",3893.29510734798,0.0606744340577831,0.050754096719887,1.19545884921658,0.231907804826637,0.692346935885006
"TOMM40L",776.420642580249,-0.024637103006301,0.0711202389630773,-0.346414795078114,0.72903100779155,0.944596570486289
"CCAR2",4475.85081158636,-0.0444991612861002,0.0373174307358285,-1.19244975896415,0.233084939401738,0.69345817934854
"CACHD1",1714.80731307108,0.0752539481052583,0.0574570882009343,1.30974176488175,0.190283209635074,0.644208675877908
"CDC42SE2",1092.30706640566,-0.0615570884068925,0.0550489707537086,-1.11822414777383,0.26347127340281,0.71953098261371
"RAPGEF6",445.553404050263,-0.0798627357625376,0.078946165505234,-1.01161006682767,0.311724530685446,0.755986457276548
"EPB41",5158.32896798584,0.0207019319633759,0.0535433870781873,0.386638445811165,0.699023891641388,0.937004262670185
"MIS18A",2068.03541913252,0.0254331229942047,0.0576403890859624,0.441237878465304,0.659040793723344,0.927442317995468
"ALG8",2225.6068224588,0.0765667151964656,0.0483753948792978,1.58276155445363,0.113475822500591,0.53675241992494
"FBXW5",2833.91201139916,-0.0717191377202468,0.0567713076805165,-1.26329902639992,0.206481735997139,0.664075053265706
"CFAP298",1304.77145786815,-0.00276594170010162,0.081610655543365,-0.0338919186678006,0.972963337456529,0.997025684972834
"SYNJ1",1401.50306315556,0.0997614870313636,0.0773717522287783,1.28937867060813,0.197266472920589,0.653993375462681
"PAXBP1",4255.35852051159,-0.0584246499878645,0.0469957709371387,-1.2431895215851,0.21379800307794,0.672293009360645
"IFNAR2",346.828049213705,0.188334919598356,0.0993422271619633,1.89581938092955,0.0579839321883784,0.417912312661757
"MRPL10",1933.81579048321,-0.0156993790021064,0.0577281816453109,-0.271953464575851,0.785657801052802,0.958543031173405
"IFNGR2",2082.97371310914,0.0188473104125431,0.0577114870023662,0.326578145729815,0.743986975156125,0.948044742890642
"GART",11973.4726679874,0.031292837682922,0.0309941894874934,1.00963561881652,0.312669897991706,0.756197710829951
"SON",22764.0825179684,-0.12413632976059,0.0612856068909241,-2.02553806771511,0.0428121436448887,0.365251139375811
"DONSON",3475.15233439856,-0.0228979280209869,0.0459673934940828,-0.498134139886232,0.618389499027136,0.917579800266245
"SV2A",1298.76949059349,-0.0515615043262155,0.050328190041843,-1.02450543688035,0.305596604155892,0.753142093656317
"STC1",40.3511551159437,0.0384364766153439,0.228839739924716,0.167962420460663,0.866612843141938,NA
"CSRP1",388.024832980333,0.0477719565696092,0.0850424987902675,0.561742155383096,0.574291708258719,0.899012102449277
"HOXB13",297.611110599479,0.0225502118472442,0.0938579389254464,0.24025897122199,0.810129499748581,0.965670213082549
"KCNE2",24.519167153544,-0.215887771005443,0.35447696291668,-0.609031879615228,0.542503308234643,NA
"ATP5MC1",2331.26235614667,-0.0166655832102027,0.0820908211915935,-0.203013966339872,0.83912411595785,0.973540540000776
"RCAN1",984.375441858312,0.0472840923556077,0.0654375878458421,0.722583058333379,0.469936079791001,0.851298472788806
"UBE2Z",2988.41276718743,-0.04294304290497,0.0386256895214037,-1.11177414402334,0.266235271544466,0.722842066514206
"CIART",12.5987548120902,-0.175461960262544,0.471246297350376,-0.372335997649412,0.709642699960364,NA
"SNF8",1981.51820287345,0.0198051199041596,0.064976370525164,0.304804958234616,0.760514704993625,0.952150722353807
"CCDC24",61.3828834730219,0.207615596636954,0.208873187473742,0.993979165770399,0.320233010597745,NA
"RUNX1",1180.35662191293,-0.0980079822023935,0.0635237847040008,-1.54285489536049,0.122865986661555,0.554309829708741
"IGF2BP1",8876.68482569794,-0.0308692122974453,0.0562748026998893,-0.548544123061066,0.583318341223072,0.903053422935378
"CBR1",2573.33849207072,0.0145944041527792,0.0657957292495331,0.221813852042422,0.824458795689404,0.968428161482407
"CBR3",149.451506694849,-0.111900215921105,0.139066968292478,-0.804649855354307,0.421021763777715,0.824945175944772
"TUBBP5",96.068030587123,-0.0808641461706308,0.154939354020309,-0.521908373001422,0.60173412824601,0.910220986299913
"MORC3",1595.65993534038,0.0121984510896175,0.0558004403379171,0.218608509462397,0.826955023538064,0.969183378801547
"CHAF1B",3604.77072890214,-0.04348651453955,0.0446769324997442,-0.973354975518943,0.330376908075362,0.770983896064335
"SIM2",881.036847459986,-0.0318886155081197,0.0674291574824057,-0.47292027216031,0.636270061342731,0.923518263562188
"HLCS",3093.23571871857,-0.0896369272759791,0.0525759947492057,-1.70490216501958,0.0882126725359471,0.487985840921653
"SCUBE1",86.2614959015553,-0.203127527775319,0.164162796447715,-1.23735421283478,0.215955609429397,NA
"ARHGAP27",359.65920593856,0.156011304709012,0.0841243606317937,1.85453183284046,0.0636631103098317,0.431066178393979
"ADPGK",2443.98716266068,0.0808190849338555,0.0454586582459609,1.77785900535321,0.0754270145929463,0.458580901396054
"PTMS",5744.28516765883,-0.167081085649568,0.0677051792720403,-2.46777406759731,0.0135956100537179,0.205235325755695
"ADIPOR1",4793.53159123002,-0.00826894937473076,0.0312179979906261,-0.264877631717886,0.791103730359066,0.961198375996494
"CYB5R1",756.485165302572,-0.0442934648727503,0.0764216477719806,-0.579593167173112,0.562189001899971,0.896856059644088
"PSMD4",5266.56790303304,0.0150165252247379,0.0642952256883136,0.233555836595614,0.815329816788384,0.966845908746483
"ATP13A2",2487.43917344727,-0.042134596284245,0.0509723487088579,-0.826616731453911,0.408454330980708,0.819031046741472
"PSMB4",7136.79692125028,-0.0216552924455277,0.0677758789868791,-0.31951326591751,0.749337333425814,0.949142937269352
"IRX6",97.090865214607,0.264737471340767,0.210694456605734,1.25649946185419,0.208934940913646,0.668105821888051
"BTG2",1446.60383246196,-0.0691973510597553,0.045789344555667,-1.51121077908488,0.130734756967476,0.567948345681798
"HK2",2546.3570154302,-0.0443985568583715,0.056283910573748,-0.788832126371118,0.430210129931371,0.830776209158007
"C1R",122.448907408587,0.213703968187045,0.13924279668403,1.53475779915555,0.124843332384143,0.557917732772289
"CELF3",24.1044357703758,-0.216074752975208,0.307160335866998,-0.703459163649206,0.48176964718611,NA
"ALDH4A1",1027.17437914618,0.0513595670779248,0.0638763331497735,0.804046891005779,0.421369894678513,0.824970371456038
"STARD9",912.953415241341,-0.155506257757527,0.0933365958390586,-1.66608023744158,0.0956974341772035,0.504355520593993
"THEM4",1071.89028447016,-0.215124515316058,0.0557347716352864,-3.85979001984211,0.000113484498734403,0.0119333315207638
"TCHH",58.9532658222646,0.414384884103472,0.187724023628857,2.20741531154658,0.0272850576317639,NA
"UBR1",1588.19966123056,0.085726368389318,0.0654289395097292,1.31022096692505,0.190121094729825,0.644014269950725
"AMFR",2850.54067680307,-0.0266335303182454,0.0406706039824766,-0.654859473680813,0.512558234794955,0.87685550798447
"MED8",1091.06401029352,0.0429954286710406,0.0638629906163628,0.673244836423687,0.500791540934008,0.868269223210866
"RGL4",10.9651129892869,-0.419051858993764,0.491837834891455,-0.852012247260819,0.394207294562365,NA
"ISL2",507.449147346947,-0.0447754407594375,0.0915472826667758,-0.489096338581847,0.624773493518634,0.918596613154156
"RSPRY1",1229.70726303303,0.0639298150172251,0.061175608151766,1.04502132383591,0.296013114211618,0.748709414234303
"CCDC17",30.743533658139,-0.317989984591827,0.280005187295865,-1.13565747714461,0.256099943603884,NA
"GPBP1L1",3237.10306268265,0.0299846825460682,0.0391101266354539,0.766673113220928,0.443275893263306,0.838266853708595
"NAE1",5159.23601560308,-0.00672338903736028,0.0483279460274855,-0.139120107308854,0.889355239398486,0.977522901074279
"TMEM69",1404.29840746713,-0.0757626866868893,0.0564698467794736,-1.34164852585413,0.179709984279146,0.631984550902866
"ACE",86.9238595855147,0.205133994872995,0.207536164548435,0.988425295992789,0.322944403897717,NA
"EFCAB14",3046.65798921532,0.0233502803417731,0.0606141899574263,0.385227953358342,0.700068534704084,0.937004262670185
"SPON2",18.7750847240823,-0.288950260968659,0.3844061662171,-0.751679568026153,0.452243780476342,NA
"CHCHD6",526.615735027837,0.0849780735357739,0.0842822516107311,1.00825585353672,0.313331650463339,0.757202768739042
"CTBP1",3766.72153810561,-0.0323760563568307,0.0453224920283702,-0.714348547660716,0.475011679396625,0.853896652778591
"TPPP3",44.875229134612,0.227840706398651,0.264547691053798,0.86124624823249,0.389102433185238,NA
"ZDHHC1",80.2887107404014,-0.0244926782987023,0.21517776811548,-0.113825319935272,0.909376266629776,NA
"ATP6V0D1",1602.47496460641,-0.0264635680368116,0.0683116306032377,-0.387394764304708,0.69846397927885,0.937004262670185
"ZFYVE28",139.048365961917,0.0501533046616734,0.133477870194045,0.375742470184477,0.707108360928942,0.938498383548766
"CARMIL2",255.194912453032,0.311765815017841,0.124160210629853,2.51099618336891,0.0120390998588894,0.196572071590647
"C16orf86",11.4505540254892,-0.551633015901389,0.466543429682081,-1.18238299117681,0.237053768982278,NA
"FAM131B",41.5640451925255,0.0183455782977222,0.237616957184157,0.0772065197497838,0.938459255120452,NA
"RGS12",280.591819939288,-0.0534447286498231,0.0947238841394993,-0.564215975045062,0.572607157127653,0.898865746501624
"PSKH1",909.860006317468,-0.000900486380474909,0.0676974658072912,-0.0133016261352862,0.989387150835002,0.998068833109608
"ZYX",2572.1359125268,-0.0759733499149588,0.0511017430391851,-1.4867076032358,0.137092053707688,0.576827474954065
"ABR",2315.63654776387,-0.0784050407425285,0.0554704670876008,-1.41345557120889,0.15752181592556,0.603505539151854
"LYPD5",20.4766221875986,-0.142209133262441,0.355558561500554,-0.399959805952301,0.689186121552501,NA
"CCDC117",2929.71525830574,0.0996095361369749,0.0477912763818689,2.08426189208801,0.0371363516772081,0.34352521404864
"ZNF230",711.302223284331,-0.0229758744628629,0.07168420889106,-0.320515142990277,0.748577852918509,0.948969945848163
"CCDC107",53.1580416942091,0.143637536317488,0.186163977098341,0.771564609632355,0.440372341888046,NA
"ZNF222",413.587674018318,0.0799553231102006,0.0898299789915872,0.890073937540257,0.3734261862632,0.797614994721554
"NPR2",219.106662722774,-0.135136559675345,0.127127059288078,-1.06300389887189,0.287780183230553,0.741719993184643
"ZNF221",410.512725963267,0.100055785891436,0.21864042116515,0.457627118344501,0.64722035716295,0.925894016133757
"ZNF233",352.06082613389,0.16069772269717,0.0872032221248925,1.84279569930362,0.0653588449802888,0.434653983671618
"ZNF235",245.707800512673,0.13508822092806,0.1109744265578,1.21729145279882,0.223493345136773,0.68279485850368
"GNE",1135.93242422716,0.000130013943429473,0.0623236258166855,0.00208611007023062,0.998335526190086,0.999406817292709
"TNFRSF13C",258.4127858614,-0.294480073015746,0.115049798208766,-2.55958791410822,0.0104796345867155,0.186083280278878
"ARHGAP35",2942.34165406114,0.00979868083067997,0.0713397550236325,0.13735231957881,0.890752317225873,0.978152727934222
"CALM3",9635.98641519933,0.00416540422414705,0.0438489155261611,0.0949944639260665,0.924319224183268,0.985493860200208
"DFFA",3323.44898473725,0.0779891566510915,0.0447659205449144,1.74215465027338,0.0814813869239604,0.473978961383208
"CCDC28B",246.098769387729,-0.0562436433046919,0.129204877694516,-0.435305882473501,0.663340415632688,0.928110052664574
"IQCC",422.259240953845,0.162722987329415,0.0944995826753182,1.72194397819193,0.0850796672989681,0.480153737054681
"TMEM234",147.608192331443,0.130808257355398,0.146837955800065,0.890834094241321,0.373018181412706,0.797158708688645
"BSDC1",2666.39368683589,0.141650754250964,0.0491485739050437,2.882092866512,0.00395043285362915,0.105609276039577
"ZBTB8A",282.828970289051,-0.0385176963590513,0.0967052635395617,-0.398299895468398,0.690409137513765,0.936503045332215
"ATAD3B",2105.73589085879,-0.10629392982666,0.0649063438800331,-1.63765085926152,0.10149454707243,0.514074686139194
"SSU72",4353.35641040762,-0.102767379247205,0.0596696380060823,-1.72227254398175,0.0850201589086691,0.480129146062913
"UBE2J2",2764.94259140948,-0.109778519351703,0.0463697685834244,-2.36745885747087,0.0179107113017986,0.240038650485869
"ZNF362",654.06382592092,0.0436071626191361,0.0703662277389432,0.619717214072033,0.535443980441044,0.884411195858364
"FNDC5",35.8578903106933,-0.515859283558292,0.294929827918737,-1.7490915964608,0.08027518760827,NA
"NR2F6",2022.58821559078,-0.0486153754543298,0.0642452167809904,-0.756715875363264,0.449220101686781,0.840728908575477
"ANKLE1",92.5958396061088,-0.262460404626393,0.186982030777443,-1.40366645679867,0.160418195415124,0.607238805587052
"MIX23",882.324478654348,-0.0837988799892074,0.0667560612737762,-1.25529994415842,0.209369895438368,0.668364769999544
"VMA21",3859.49975524013,-0.0774709385486924,0.0439584422647943,-1.76236769451537,0.0780071931844918,0.465882483679405
"KALRN",194.208360268068,0.169297310878101,0.105879126406032,1.59896777225823,0.109827763684732,0.528845127924173
"CILP2",136.10645082765,-0.122857189498534,0.149673564253375,-0.820834260955764,0.411740680453883,0.821025383253861
"ABCG1",73.0431087392422,-0.769896387169327,0.176404433131747,-4.36438230888639,1.27482459651132e-05,NA
"RSPH1",16.1909979774255,-0.0281706833789016,0.409883387457866,-0.0687285316773114,0.94520570690147,NA
"SLC37A1",577.683753487815,0.0501315202949376,0.0745924288931093,0.672072501711613,0.501537541451084,0.868747344203373
"PDE9A",567.882182972588,-0.225038779215856,0.0768779194924478,-2.92722254584377,0.00342004061100122,0.0990041403227011
"WDR4",1737.97299226405,-0.0761474634045746,0.060301392829566,-1.26278117024254,0.206667833551915,0.664209841732859
"NDUFV3",2263.49533854651,0.027823860247291,0.0499822908108041,0.556674369980589,0.577749931313965,0.900552059414128
"PKNOX1",1322.37677165398,0.0146375660998644,0.0527144309699119,0.277676640543065,0.78126059382074,0.958258241482291
"CBS",125.973279577007,0.165571222239237,0.146654609765463,1.12898750679591,0.258903103939312,0.716674343981506
"U2AF1",737.037679150795,0.252223871228374,0.075454631411458,3.34272219624245,0.000829609075882577,0.0438054955389843
"HSF2BP",67.280126187412,0.223301109350493,0.194721772480893,1.14677011463833,0.251476643710171,NA
"RRP1B",10286.576967404,-0.0780083520653781,0.056538837471092,-1.3797303863077,0.167669673406192,0.617062516277708
"PDXK",3998.4376543069,-0.0795140725970033,0.0470463024642802,-1.69012373836125,0.0910042842877939,0.493871746783719
"G6PD",1914.98963788941,-0.0114972436482054,0.0559192819864588,-0.205604278878072,0.837100034877238,0.972965680594677
"CSTB",5050.45153745441,-0.0129201568225629,0.0579332819157727,-0.223017864607552,0.823521602682521,0.968039908905287
"RRP1",5090.78883509416,-0.0902713459496187,0.0623232286106957,-1.44843821416092,0.147494533921378,0.590988024848703
"AGPAT3",5421.23426384257,-0.0560868125865289,0.0350680068777585,-1.59937269266653,0.109737816157741,0.528845127924173
"TRAPPC10",2236.87996302807,-0.11507564353321,0.0698572075479352,-1.64729807520929,0.0994967933431893,0.510045436875524
"GAB3",15.574190647866,0.32615301023273,0.419002327988274,0.778403814123576,0.436330990948578,NA
"GATD3",585.719328893778,-0.15870581630885,0.0983671203975126,-1.61340309310166,0.106656961593592,0.524460670857701
"ICOSLG",22.74545084707,-0.557405151863273,0.331621456728916,-1.68084766697989,0.0927925071904677,NA
"CFAP410",520.415566297047,-0.118828008058755,0.0888304778853895,-1.33769412129099,0.180996168124303,0.632024289154028
"ZNF66",248.728141156432,0.0686493417503904,0.184107928325817,0.372875532165573,0.709241083373452,0.939065115017605
"LRRC3",311.747136165183,-0.110181899052104,0.0940488581513514,-1.17153893431422,0.241382217450125,0.702081163924245
"SLX9",1889.80451704279,-0.0139034347908583,0.0743759742761184,-0.186934489614109,0.851711997018578,0.975446315157896
"RALGDS",119.509823459641,-0.162508405399111,0.159717472377916,-1.01747418726106,0.308927905700343,0.754589919479135
"LSS",3744.64018259525,-0.200072603243625,0.0431665952789293,-4.63489422667731,3.57120037387529e-06,0.000861499572544858
"VAV2",964.238571229934,-0.0432717956474778,0.0612853455128077,-0.706070844267895,0.48014408197386,0.857761937747838
"MCM3AP",6783.28586727828,-0.059168154292395,0.0479785474941344,-1.23322104112528,0.217493307196855,0.676614929890929
"C21orf58",2201.95734184178,0.137974898854819,0.0558930032665065,2.46855403702201,0.0135660167946359,0.205235325755695
"PCNT",8148.7698511469,-0.0952908037756881,0.0558187141957269,-1.70714795474423,0.0877945557418792,0.486767201123182
"DIP2A",1841.41174486069,0.19821835592618,0.0698374688512599,2.83828092837022,0.00453572428565422,0.115534194381789
"PRMT2",2077.21457270001,0.0589435199087984,0.0470500496818354,1.25278337233201,0.210284554537086,0.668900759160328
"ZNF208",19.4360310789616,0.166617179264616,0.285220715181927,0.58416927802155,0.559106428803031,NA
"ADAMTS13",242.050139752569,0.155510585588366,0.103953202802952,1.49596723713403,0.134662193125686,0.572873085070995
"CACFD1",188.431525896575,-0.0551325093999675,0.123736445625525,-0.445564030235844,0.655912198078954,0.927442317995468
"SLC2A6",217.877015962877,0.0576927688122145,0.114079245437748,0.505725371787253,0.613049454478912,0.914272750573442
"ZNF761",796.61370521022,0.153830729087772,0.0616222719630611,2.49634952083533,0.0125478894925989,0.199058118440524
"PIERCE1",229.367875587037,-0.122668549543527,0.124054703065581,-0.988826271896193,0.322748147979819,0.765228457235636
"ZNF714",1632.41987995271,-0.106757383967653,0.0871876154798072,-1.22445582873382,0.220780319640425,0.679574749195935
"GPSM1",1665.78362763369,-0.00298576748171009,0.0484332559313158,-0.0616470527181627,0.950843905522527,0.992249619704292
"C19orf47",1641.2611543745,0.0269539106812902,0.0551142748490787,0.489054981764687,0.624802771871101,0.918596613154156
"CFAP157",66.3554963850175,-0.0884425930018766,0.179532220411335,-0.492627968390529,0.622275482325343,NA
"TOR2A",422.36242482634,0.125615489639391,0.0927747845933689,1.35398309131045,0.175741772269418,0.629080891542231
"ST6GALNAC6",306.629627299594,-0.202994847498205,0.0967074898884298,-2.09906024582375,0.0358115902746725,0.336332222082374
"SHKBP1",2554.28366711439,0.0723781692661438,0.0649765682685386,1.11391184845305,0.265317005863578,0.722167062641503
"RDH13",216.49174243271,0.132682326057525,0.102576798868028,1.29349255895799,0.195840755989843,0.651021027004335
"ZER1",1698.61331253233,-0.0270994757859984,0.0525134588859035,-0.516048197184606,0.605820747245338,0.911620921399143
"ZDHHC12",663.048321149906,0.0724619160400487,0.0806607315077304,0.898354313004266,0.368996685260505,0.79380419981815
"PKN3",1911.02551240285,-0.0374326388133509,0.0578661534640055,-0.646883135866895,0.517707581109121,0.877661047477956
"SPTBN4",120.564995815696,0.186107876813725,0.156749553738256,1.18729446033698,0.235111492430783,0.696670686747572
"BRSK1",265.315004713253,-0.31922281365826,0.107521242999799,-2.96892785790113,0.00298840746980338,0.0930794356987114
"PLPP7",21.1210882506518,0.028616352680443,0.323027452173892,0.0885879899304604,0.929409353202692,NA
"TAOK1",5863.52251517087,-0.0481650246364538,0.100785950363654,-0.477894234887558,0.632725484898863,0.922639542736285
"MED27",1382.07028672081,-0.00423287880960937,0.0616280979571789,-0.0686842357612675,0.945240966607787,0.991077178470735
"DEDD2",1178.59975339687,0.0225380751688686,0.062559747186201,0.360264805766988,0.718649115635732,0.941218760965609
"SIK3",961.170007736002,0.0456412031408719,0.0739085180366155,0.617536440363484,0.536880953236409,0.884873792436027
"MPZL3",212.404319407711,-0.0402763644823535,0.104737733899538,-0.384544929346911,0.700574602102672,0.937215136827469
"NEK8",234.59911980822,-0.0640365998717871,0.121163391453654,-0.528514422578552,0.597142339485962,0.909125380855809
"TLCD1",370.413578384122,0.177012143177718,0.110719612838727,1.59874243270297,0.109877845012049,0.528845127924173
"PCSK7",510.16050026318,0.111318247649374,0.0847436706186052,1.31358775040993,0.188984973196839,0.643138446763929
"SAFB",7387.9694790384,-0.105289436018794,0.0423085390988284,-2.48860958712965,0.0128243707119856,0.200107482112717
"S100A1",38.9432049588,0.460746129753379,0.258896537644652,1.77965350153031,0.0751326845851384,NA
"CHTOP",3943.77381974835,-0.0333779867141804,0.0428049900113824,-0.779768590187844,0.435527097607252,0.83363251592573
"ZBTB7B",423.732462496028,0.0312830815377326,0.104892053156106,0.298240720783447,0.76551944443211,0.95274930935034
"FLAD1",1864.24259104931,0.0046142110029668,0.0558936491183576,0.082553404112084,0.934206652874764,0.987117476577087
"SHC1",1074.09958884022,-0.0265592638624646,0.0579084815557857,-0.458642035655501,0.646491245138189,0.925894016133757
"VPS11",500.586164639971,0.0268676968209529,0.0742786621188052,0.361714872812051,0.717565111701406,0.940891109796457
"NLRX1",552.323743191802,-0.0339124160511287,0.0737458546399393,-0.459855217851965,0.645620145775484,0.925759577218763
"ADAR",11082.5537158961,-0.0148486817270327,0.0528602940076902,-0.280904259156646,0.778783833798378,0.957373563680848
"IL6R",159.136306028321,0.101447903817505,0.123751910769888,0.819768383262732,0.412348158092694,0.821620751637305
"UBE2Q1",2651.65316689597,-0.0112009036724751,0.043893806689126,-0.255181870002857,0.798582633280574,0.964057480705487
"CRTC2",1393.5068455739,-0.00411769365389485,0.0606865150074628,-0.0678518720903398,0.945903550914267,0.991433922891312
"ANO10",405.972259460158,-0.0634443706483523,0.0899203205529674,-0.705562104963589,0.480460497373799,0.858029876288715
"FDPS",2403.75275456163,-0.036514573743175,0.05703913645427,-0.640167015369347,0.522064024400919,0.879615679567858
"RUSC1",1797.88279479513,0.0139216263035851,0.056232448724683,0.247572827065493,0.804464937162779,0.965216707812919
"ENTREP3",3743.00504514775,-0.0678772634834215,0.0452947376792619,-1.4985684201125,0.133985630420177,0.572024499088301
"PAQR6",187.0950301266,-0.0256014253409701,0.12425790919914,-0.206034573621712,0.836763904791135,0.972758794353712
"PMF1",958.838348612608,0.0428190433925595,0.0935621822984685,0.457653320397812,0.647201529463877,0.925894016133757
"SLC25A44",1610.28499695759,-0.156353878988116,0.0498385683234478,-3.13720646976441,0.00170565967167714,0.0666181934623615
"LMNA",1853.36526334184,0.00989626350557958,0.0589043116608246,0.168005757584657,0.866578749566774,0.975446315157896
"NBEAL2",976.215241083899,0.0508197385603207,0.0789184769631723,0.643952348244581,0.519606334589001,0.878241068065459
"CCDC12",655.718472251358,-0.16159634043715,0.0799806456989204,-2.02044305875529,0.0433374508725701,0.367457379796851
"UBQLN4",3048.97630527792,-0.00223130408380596,0.039714843132909,-0.0561831272086036,0.955195922467053,0.992548600854067
"PPP1R35",290.359629030628,0.152523714303913,0.103452039923929,1.47434225962164,0.140389462332037,0.581944594026633
"GPATCH4",3293.54949656367,-0.0254965752450844,0.0651873827845496,-0.391127456817111,0.695703026375115,0.936722574621182
"FGFR4",250.43276054538,-0.145279511668425,0.103200916830095,-1.40773469975666,0.159209642793532,0.605409057297311
"NACC1",4653.31556838474,-0.142284397652185,0.0407752614069354,-3.48947849119083,0.000483964003597315,0.0304180672736318
"LY6K",13.509820631789,-0.748827342650315,0.542486986485748,-1.38036001103224,0.167475826199635,NA
"IER2",647.733617411545,-0.0605506394383421,0.0654005205695262,-0.925843386429496,0.354527376124563,0.78426348597534
"ZNF394",611.417392407043,-0.0590289190290757,0.0681456832369616,-0.866216555842806,0.386371415959046,0.804861379323831
"CPSF4",1722.27004292001,-0.0121490424950629,0.0586680461121635,-0.207081082465844,0.835946535886581,0.972093267993903
"LY6E",1842.74203211669,0.0165642416599349,0.068850873094841,0.240581432237148,0.809879542486326,0.965670213082549
"VPS28",858.729703819223,0.0892943309074473,0.0809400269618345,1.10321597680653,0.269933384735934,0.725901178482915
"TONSL",1782.05182107994,-0.011004527229845,0.0573464580894083,-0.191895499678253,0.847824062671039,0.975412642999649
"PWWP3A",690.106252591902,0.0701919333263994,0.0717771920271116,0.977914172232965,0.328116775114948,0.769130718873969
"RECQL4",1956.76047134196,0.0309333193802154,0.0578913622306297,0.534333934948397,0.59311051790574,0.907087507381075
"LRRC14",1035.66030755972,-0.131245380254233,0.0769317081772684,-1.7059985195157,0.0880083552378041,0.487074581417321
"ZNF333",220.466743798219,0.0980586255294853,0.128758392383483,0.761570750568522,0.446316237455733,0.839992147685159
"COL26A1",53.1999594454168,-0.335530531473472,0.234294145657597,-1.43209097492271,0.152117787004125,NA
"PPP1R16A",541.809264298566,0.023238563000629,0.0894096595951001,0.259911100275597,0.794932348679361,0.962603610807302
"ORAI2",1127.41650666631,-0.0646926022768417,0.0608557204370092,-1.06304882782226,0.287759808845361,0.741719993184643
"ALKBH4",725.310711529958,-0.0514353523729653,0.075171682060651,-0.684238412165176,0.493824630125834,0.864682989279995
"SH2B2",117.333345709146,0.204148907226345,0.150723939286162,1.35445575661841,0.175591019519825,0.628966910048807
"MRNIP",585.45221145747,0.211627173992296,0.0981764781243691,2.15557919814773,0.031116538309898,0.316738441100992
"SQSTM1",3837.59029763852,0.0322884072532496,0.0477772425047765,0.675811444120527,0.499160367822252,0.867351569851273
"MGAT4B",2574.34103552946,-0.179054419581445,0.0561837543283389,-3.18694294680003,0.00143785134575365,0.0603381673859632
"RPL8",40343.7905528449,-0.0441497101217964,0.0678514857390912,-0.650681553113884,0.515252073513047,0.877661047477956
"MAML1",3209.77490042468,-0.0966213014916552,0.0612579306462813,-1.57728640964989,0.114729638058165,0.539159181447519
"LRWD1",1822.25232405599,-0.00814461256111316,0.0460938274975162,-0.176696382211958,0.859746882739577,0.975446315157896
"FBXL13",30.066885634839,0.175217980406777,0.285202968060514,0.614362401619886,0.538975875340395,NA
"NAPEPLD",714.910555870574,-0.0392771113436281,0.0674680068669958,-0.582159058308298,0.560459547858346,0.896486265828973
"PSMC2",5370.91394824423,0.0251476317056068,0.0485129487532282,0.518369473550778,0.60420050902919,0.910993629252157
"CELF5",28.7687159811578,0.321819753689039,0.294480318128608,1.09283960209691,0.274464230460629,NA
"MFSD12",866.714686558689,-0.0235499035574072,0.0714757905117485,-0.329480840838497,0.741792273070848,0.947415299262565
"PRODHLP",15.8408186934977,-0.643906564782177,0.404885961015571,-1.59034055704741,0.111758061396447,NA
"YDJC",2820.07729327523,-0.118218360150714,0.0731089319743532,-1.61701664841972,0.105874687268217,0.522283992566511
"CCDC116",10.7206782711165,0.128786260887644,0.500877095447963,0.257121481613095,0.79708499496285,NA
"DVL3",3482.64830901267,-0.00977975896338052,0.0575192609597008,-0.170025810488637,0.86498983834464,0.975446315157896
"AP2M1",8847.2451198707,0.00770429563435886,0.0409195542497209,0.188279070376516,0.850657891364264,0.975446315157896
