"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POLR2G",1740.13689769467,0.0446473700393692,0.0631631801330245,0.706857538606192,0.479655013458886,0.829405881250857
"SLC3A2",4887.56293657043,0.238385101945556,0.0426548278030969,5.58870154267151,2.28773755286154e-08,7.71499587303375e-06
"SPINDOC",1387.07151917795,-0.0237606529035639,0.0647535048673701,-0.366940028222891,0.713663752692456,0.928980078796527
"ATG16L2",87.3771985866432,0.0377615359960212,0.173665735338523,0.217438033601813,0.827866993618569,0.960791918989109
"C2CD3",1063.794950576,-0.0283130959359576,0.0685732533690245,-0.412888328100633,0.67968843296811,0.918051760036831
"TRANK1",24.947045048972,-0.135413643547518,0.318608630975662,-0.425015615970121,0.670825290989823,NA
"TTC21A",37.3534559244228,0.46490061857463,0.290837088749722,1.59849151486555,0.109933632302938,0.493677924885086
"RPSA",27098.8450962994,-0.0171322965442193,0.063706811382886,-0.268924094179695,0.787988095272443,0.950809981942492
"CTNNB1",10918.9699278386,-0.0223602197943038,0.0268360040360116,-0.833217187040899,0.404722251134635,0.788937460931879
"ULK4",73.1020015788152,0.208861798375102,0.174164268864358,1.19922300789358,0.230441243200606,0.655993024666664
"FADD",647.075337684628,-0.122449876635737,0.0714408368387665,-1.71400395143875,0.0865280001632664,0.446051379440998
"LTBP3",708.219563962158,-0.149458570421558,0.0702877272334489,-2.1263821765805,0.0334714506019493,0.295258249917246
"SAC3D1",763.074179881424,-0.0118950237373111,0.0979787259557071,-0.121404147903377,0.903370931632014,0.978325756504544
"SF1",12020.0333170199,-0.186150078868767,0.0360570757208422,-5.16265046866145,2.43477518507163e-07,6.19415350153049e-05
"MAP4K2",166.813890821519,0.0640235647530888,0.134372581112865,0.476463012192293,0.633744552377659,0.898271680229553
"SCARA3",565.287786270491,-0.0268239025252436,0.0724010258013913,-0.370490641925797,0.711016947944697,0.928380945142455
"PBK",2101.65740462197,-0.0611651523964244,0.0494829974922108,-1.236084220768,0.216427259533179,0.63731871445047
"SCARA5",97.7963320314439,-0.819812658054018,0.159802279133884,-5.13016874663702,2.89482554509739e-07,7.0087555018776e-05
"COPS6",5471.31556394714,0.062728867755273,0.0537775845581076,1.16645007898213,0.24343252105928,0.667299619637168
"PAFAH1B2",3772.6085080761,-0.0503931794937226,0.0392108140733013,-1.28518575002082,0.198727382020126,0.619197365808147
"ANKS3",713.820276648657,0.0537074557099503,0.0721437830337367,0.744450227746375,0.456604141802925,0.81622493346699
"NUDT16L1",836.958086577338,-0.0758646070447168,0.0881659167248659,-0.860475451998792,0.389527009595265,0.779430269924237
"KIAA1586",1339.52651153338,-0.0706017651052479,0.0509482579049547,-1.38575425359896,0.165821955478984,0.579417873831505
"RAB4A",2326.03256560775,0.0165797142867671,0.0506793336550987,0.327149413597293,0.743554879543377,0.938911155572413
"OR1F1",26.2543684272309,0.0226085546413491,0.295133025577423,0.0766046246336404,0.938938079841344,NA
"KCNJ4",48.4752737121476,0.24996592305166,0.211820372387558,1.18008442830187,0.237966637232116,0.6629691078776
"SETD5",5470.78022470461,-0.0120368066140064,0.0592614503435953,-0.203113601577712,0.839046240793123,0.962339245987511
"VASN",232.683182176747,0.0207090729046625,0.131538815939823,0.157436972172051,0.874900477183491,0.971708317516315
"FAM83B",251.626079278898,-0.0257325241816183,0.119940709670314,-0.21454370457162,0.830123088979118,0.960816349513368
"THAP9",236.674455552305,-0.0855679670761151,0.109946020990517,-0.778272522327071,0.436408370750957,0.804967433124046
"RNF187",7431.98940579811,-0.00917159749922245,0.0503047704517267,-0.182320631162082,0.855331108700269,0.967183125956223
"HOOK3",1736.54922163293,0.0759875001762657,0.0830775792771864,0.914657129365014,0.360371657014272,0.754852544919365
"MAPK1IP1L",4239.49745037487,-0.0227282222356574,0.0381087320237734,-0.59640457786627,0.550904982982965,0.862149056576297
"DDIT4",1705.20170863766,0.247771632915721,0.0577070240894485,4.29361307094373,1.7578872400525e-05,0.00217872845025652
"RBPJ",3500.46543729425,-0.000215692832102731,0.0417997378674192,-0.00516014796042184,0.995882815882393,0.998838815775211
"LMBRD1",848.652862981557,-0.0285215512921025,0.0663770353837085,-0.429690044564763,0.667421126228,0.913042107385222
"ZCCHC4",411.343397212687,-0.0065647529345076,0.0831093212930648,-0.0789893700534335,0.93704107811337,0.98606913452264
"TTC39C",446.41571553689,0.0942190845204028,0.0722305642418176,1.30442127248198,0.192089986084231,0.611525112669031
"GLYCTK",202.55851875813,-0.0369578205229971,0.120570131309427,-0.306525506123484,0.759204562770495,0.942257265484318
"GNG4",913.830421293706,-0.206634188641085,0.0624229597359647,-3.31022735088343,0.000932202205621609,0.0398757055566931
"UBTD2",1405.9172847731,-0.0128871695535383,0.0615323779865918,-0.209437209729591,0.834106947633066,0.961468840963291
"NKIRAS2",2639.33364325985,0.00493070533106055,0.0456516678120563,0.10800712366873,0.913990041399274,0.980273520989616
"DNAJC7",4797.99777357653,0.0166049011256849,0.0544129384441163,0.305164572994686,0.760240812920142,0.942257265484318
"KCNV2",23.4361377046848,0.377491968827607,0.325630354434526,1.15926529479459,0.246348063497216,NA
"IRF2BP2",3200.63298140196,-0.0833261177200719,0.0387914774182856,-2.14805218222478,0.0317096102964467,0.286731372466628
"NT5DC2",4408.36626121701,-0.0289248579028327,0.0614051333280475,-0.471049508976817,0.637605380233315,0.900541260726849
"UQCC5",347.166929640379,0.00272521715945221,0.100413326913834,0.0271399946920468,0.978348075347529,0.995580732674703
"COA6",1414.33295350788,-0.00159986168605373,0.0726814404513338,-0.0220119699901239,0.982438407180604,0.996529872005447
"KIF5C",1600.66440654084,-0.178722642863771,0.0628003747908379,-2.84588497216811,0.00442881898374161,0.102264815419167
"MGAT2",100.988263922762,-0.123991623790086,0.172328136737725,-0.719508874971443,0.471827435934346,0.825579487231803
"BMI1",2615.1354560912,-0.0282448447244389,0.0503191320580913,-0.561314227197549,0.574583344442084,0.872098919589142
"THAP11",1538.97502521834,-0.0596060040585603,0.0578259407718484,-1.030783127139,0.302642532403154,0.715197557966312
"MMADHC",2415.8029940622,-0.050517450035903,0.0572955582870998,-0.881699237186369,0.377939473629528,0.76883334866495
"PDHB",2160.90181993654,-0.0232960621974606,0.0586741753460679,-0.397041152433033,0.691337114172281,0.921558697037057
"PXK",662.029134707302,0.0784737375837101,0.0696925878053781,1.12599833145605,0.260166225580814,0.683826434139457
"H1-4",27.9980876212848,-0.166771561693215,0.357979584681117,-0.465868917753433,0.641309330696211,NA
"PCMTD1",492.487463291131,-0.168975834723822,0.0787694053017939,-2.14519627355843,0.0319371574371936,0.288189620408677
"KCTD6",344.659056091866,-0.00350305879115356,0.0983663052931317,-0.0356123855695753,0.971591432330702,0.993866207690993
"MPLKIP",957.807748485088,0.0419213985286567,0.0632183200543819,0.66312104612389,0.50725303254907,0.842342699596301
"IRF2",175.351835836978,0.0296795179282578,0.117131130876731,0.253387103036619,0.799969092830569,0.954791811055284
"INSM2",16.3933721644677,-0.455445710356455,0.402329127339024,-1.13202271326648,0.257624885448759,NA
"DEGS2",40.0688583490292,-0.0709868540968864,0.239804819586586,-0.296019296940173,0.76721534464678,0.943856580303596
"SCN11A",26.102916276628,0.196765444961894,0.296555597365955,0.663502718240999,0.507008639148273,NA
"ARF4",3112.53452394558,-0.00212854327314534,0.0459894091229819,-0.0462833359622717,0.963084421050809,0.991951643558334
"SEPTIN2",11176.5056381239,-0.0279150426166598,0.0330493836674182,-0.844646390310143,0.398308299681471,0.786320357232196
"FILIP1L",81.6799376641803,-0.0917764721997099,0.182223042918679,-0.503649103481753,0.614507980145482,0.891900732668365
"MFSD2A",486.061979145334,-0.181190122553312,0.0820542643649791,-2.20817435821952,0.0272321211365266,0.264381793612368
"DTYMK",1804.83688250118,0.0353470276719471,0.0700427917090353,0.504649041100219,0.613805358625633,0.891416274955464
"TAP1",619.629805627303,0.00646812508906374,0.0639678013491242,0.101115326033514,0.919458911986126,0.98134723263654
"ING5",1358.97033455754,-0.0198970469985292,0.0571336363312008,-0.348254518287389,0.727649047528045,0.934522156193229
"ATG4B",1435.13001570776,0.0277036814541434,0.0568128518087614,0.487630537319218,0.625811561406653,0.895581328632952
"BDKRB2",20.4986928454775,-0.45025971192992,0.381909018139305,-1.17897114376515,0.238409666455821,NA
"MLKL",254.796172865674,0.0663805604079652,0.100690250938792,0.659255089634419,0.509731976373869,0.844129843157441
"RFWD3",5413.08298040461,-0.0426925533598875,0.0394308367172659,-1.08271994495094,0.278932748397549,0.695700685330729
"MTNR1A",36.2587278586945,0.35061084074236,0.278888898783842,1.25717030068704,0.208691975131927,0.630057002007942
"COG7",815.321650143466,0.0220622413298494,0.0613992670803612,0.359324180547198,0.719352587131654,0.932015959218308
"CDC40",1395.98129804418,-0.00895766085251712,0.0525792059791791,-0.170365084175373,0.864723029486553,0.969376203858172
"STIP1",10418.0788824542,-0.00891801667491907,0.0358001288292427,-0.249105714603869,0.803279009156835,0.954868184216099
"HR",24.6493954947328,-0.286569851232675,0.29858881862527,-0.959747429766691,0.337182346084167,NA
"TXNDC2",20.6882436940018,-0.168953399242047,0.359947989531761,-0.469382811282903,0.638796032378905,NA
"RAB31",1959.25414199257,-0.0545938934790328,0.0484091574367679,-1.12775962999033,0.259421446839166,0.682983006647558
"REEP4",1575.487596895,-0.0705832145225306,0.0612223385390965,-1.15289968019527,0.24895156336579,0.672261940478087
"TNXB",145.303900303106,-0.493181038823489,0.161819421116103,-3.04772465147826,0.0023058110175507,0.0698049385501099
"LGI3",14.5695321522794,-0.503866388583073,0.462009490067996,-1.09059748644755,0.275450036068601,NA
"BMP1",676.646049915877,0.0735105394265502,0.0654241316351595,1.12359977258063,0.261182852642666,0.684651328915201
"ATXN2L",6832.33198183975,0.0572748979200511,0.056674540157801,1.01059307690152,0.312211230698926,0.722734180079031
"CCDC110",42.2936687646703,0.266388328796741,0.227485619146635,1.17101173162524,0.241594061583116,0.665299306862869
"POLR3D",2162.25565345719,-0.0339966411656814,0.044723338313475,-0.76015437236353,0.447162315009013,0.809952271762535
"FEN1",3664.09196248773,-0.000858917510501969,0.0531071554591939,-0.0161732915851977,0.987096142904439,0.99764815911102
"MTCL1",696.939912100369,0.0878738054193374,0.0765020832798324,1.14864591462051,0.250702016143267,0.674101601352405
"GBX2",82.4113779727933,0.199430270391335,0.177812478392624,1.12157634938858,0.262042612160774,0.685012256613713
"HEXIM2",43.8382828923136,0.0727557686313642,0.234437836837078,0.310341409104221,0.756301344621134,0.94221465201716
"FNTA",964.430560532459,-0.0183863969133863,0.0593753044129709,-0.309664044591739,0.75681644785564,0.94221465201716
"SERINC2",338.881485760928,0.0740559716434455,0.106399282990844,0.69601946142643,0.486416642035885,0.831569462086853
"TRAPPC11",1061.29850439162,0.0367089468393928,0.0541821309801801,0.677510208168464,0.498082295454885,0.836602961655764
"COL3A1",26.3640762841374,-0.256360867818427,0.276508642178733,-0.927135100727582,0.353856393657777,NA
"GFRA2",11.0572753120009,0.266229609727619,0.491147759804025,0.542056039986518,0.587779901070886,NA
"ING2",210.073315944898,0.111512236529993,0.142938144145834,0.780143307417097,0.435306527698699,0.804967433124046
"CDKN2AIP",797.746157554061,-0.102252404758516,0.0593240718098771,-1.72362418220746,0.0847757101031723,0.442683677423875
"SNRNP48",2823.42523048601,-0.0468959684101281,0.0468700998010337,-1.0005519213572,0.317043483949992,0.726639412163557
"TMEM223",408.450059371928,0.110728572258844,0.103915904316058,1.06555943469506,0.286622844851927,0.701769650199319
"SLC20A2",1022.40809042002,-0.16348304812073,0.0570848176354301,-2.86386214220404,0.0041851011066289,0.0986594857095171
"DYNLRB2",15.0301895161577,0.0957463899521625,0.423085445796613,0.226305090150016,0.820964139714544,NA
"TMUB2",800.441401296502,0.00100089475430663,0.0665684915166128,0.0150355630945437,0.988003808338414,0.997843935416864
"STAT3",3058.17825568268,-0.0383878957518384,0.0473602124671009,-0.810551594938575,0.417623224112089,0.796626463147778
"ZSWIM1",571.580595141439,-0.0769870198088377,0.0754669073042653,-1.0201427693127,0.307660755343993,0.718994851131426
"ADAM9",2848.96859946203,-0.0666757438552076,0.0453689793029238,-1.4696328830768,0.141661209339077,0.549411171607121
"GDNF",158.983419227527,-0.216014688000242,0.124132546266115,-1.74019380491197,0.0818249930756233,0.435588922389726
"AXIN2",274.846474229123,-0.251816362793157,0.0947417800522592,-2.65792306893807,0.00786238382556198,0.13862928035636
"NDUFS5",4678.15430256273,0.055691270484663,0.0695057355690114,0.801247120525295,0.422988597119248,0.798666360263831
"ZNF30",698.723906204565,0.0498884499783306,0.0649340786503,0.768293799115915,0.442312657787356,0.807768078730848
"UGT3A2",94.5815077132126,-0.198483333455025,0.161353086267886,-1.23011798562994,0.218652925879722,0.640413265639638
"LRATD2",106.870667617086,-0.29550255723014,0.146207330981269,-2.0211199756324,0.0432673469870844,0.329700367135949
"LDLRAD4",97.1095586986401,-0.114772955798842,0.144359342646451,-0.795050418592798,0.426584174344391,0.800038426302123
"KCTD19",41.7240445993846,0.390159224377948,0.242103080393493,1.61154176040973,0.10706169282716,0.488327365033564
"SLC16A4",85.035422455715,-0.116761648100257,0.185119479131354,-0.630736693124588,0.528212702878194,0.851919964902312
"TMEM208",898.334492698733,-0.0402253357886398,0.0668959750562079,-0.601311749396601,0.54763236534196,0.861209947925795
"LRP1B",278.753781579843,-0.139925178120835,0.111445259443429,-1.25555074141007,0.209278900206911,0.630143487471354
"AHCYL1",3645.58105304487,0.0117381690648689,0.0363141416376084,0.323239612325363,0.746513783424301,0.939981257563878
"DNAJC21",2409.52341235968,-0.0247583610462978,0.0522038388934242,-0.47426322605973,0.635312211633433,0.899498377357587
"PKIG",400.015552967244,-0.132191094726771,0.0930408028214525,-1.4207862649299,0.155378904873304,0.565975759750761
"NPNT",597.984514139961,0.00948470418630373,0.0727480050768674,0.1303775158684,0.896267754479662,0.976837791707067
"SEMA4C",398.798620821421,-0.0640660020870505,0.0837157291718231,-0.765280344814983,0.444104625529993,0.808161465470892
"CNNM3",1498.02876016082,-0.00559054925744079,0.0568523067292684,-0.0983346073196833,0.921666598670893,0.981445954428286
"TET2",767.831166768068,0.0997569819816755,0.0929775411941136,1.07291482115459,0.283309335519922,0.699552805316732
"CXXC4",107.690910322531,-0.242335486425639,0.169182732120301,-1.43238901150574,0.152032521565928,0.561563589484658
"TCTN2",512.403958605623,-0.10043286015784,0.0726205504435097,-1.38298125729528,0.166670612913929,0.580696486838156
"SHOX2",217.177197916941,0.141903517210991,0.0981924683662011,1.44515683913528,0.148413836600275,0.557551565943158
"PPIP5K1",590.594770767405,0.0718871575187249,0.0760004219727756,0.945878399786726,0.344210611807446,0.744098358646997
"TSPAN5",500.998122602066,0.108656788361898,0.0703675170655208,1.54413276030083,0.12255617390868,0.520101573851264
"ABHD15",486.753064892343,0.0564442815385601,0.080588893432524,0.700397773619018,0.483678926279444,0.83047305883318
"ZBTB5",831.222594150346,0.02284401947005,0.0653975884692761,0.349309814088667,0.726856731376155,0.934522156193229
"CHTF8",44.3462168943794,-0.0224252293665332,0.247662596211956,-0.0905475017605854,0.927852148005828,0.982674846496678
"ADAL",570.496643435166,0.076725880729314,0.0718068638756347,1.0685034353011,0.285293481609526,0.70107452581253
"LCMT2",906.031163116775,0.0503299864513066,0.0577345907868477,0.871747521985938,0.383346128989483,0.774122472450436
"SNTB2",1767.42685564286,-0.00172570139614604,0.0708000288984817,-0.0243743035560123,0.98055404502667,0.995915038372972
"IL12A",95.6167736811246,0.27897531289959,0.186987345540765,1.49194755448716,0.135712894674122,0.541374777291431
"ZNF507",3910.73716269854,-0.031184864048626,0.0629702380697868,-0.49523179528185,0.620436509232989,0.892875615576113
"STX18",840.083884596825,0.0313270490853249,0.0646503188666584,0.484561401003097,0.627987499532462,0.896601504953603
"NSG1",222.599021692867,0.0998234581594877,0.114992664896837,0.868085440484763,0.385347560883087,0.77557060309861
"ZBTB49",143.616785580209,0.0115302485736244,0.137412018445512,0.0839100444346978,0.93312795342359,0.984915548248033
"GFM1",2780.32061959707,-0.0308670035864335,0.0413978854533445,-0.745617879957195,0.455898278846656,0.81600179960072
"DDX19A",826.077614992076,0.00629926763855398,0.0705362702990099,0.0893053688811556,0.928839227371033,0.983239341239586
"ATOH8",17.259377422425,0.826245673463764,0.404546432604255,2.04240009767193,0.0411118600761687,NA
"ANKRD49",598.96515290199,-0.0901121166908364,0.0694727830147411,-1.29708517178182,0.194601882942819,0.613728121912531
"USP39",2666.45904579787,-0.00798549442257126,0.0399530129820668,-0.199872145466366,0.841580575562529,0.963455396002203
"TNIP2",563.113890952972,0.0524953223253497,0.0831761170416278,0.631134563531945,0.527952543326687,0.851689824316419
"C2orf68",966.985286704213,0.0959562768135461,0.0571417540829853,1.67926726005281,0.0930999687095823,0.461080138749198
"TMEM150A",171.094095477477,-0.0601436031811707,0.121302392646307,-0.495815472960514,0.620024607128346,0.892836042854489
"RNF181",611.063687483177,0.0802093098460289,0.0959694190856753,0.835779882906483,0.403278745766812,0.788345253756342
"VAMP5",18.7133520867004,-0.266808802748513,0.340206380784662,-0.784255727753071,0.432890071524953,NA
"LRRC28",402.043313089943,-0.031607076681215,0.0852711637204917,-0.370665478247946,0.710886705870095,0.928365284746239
"MAT2A",8724.0197037215,-0.12563924943785,0.031472960964035,-3.99197424040977,6.55254919732485e-05,0.00613022683292952
"ENHO",73.2061212543509,0.115349665426856,0.196404641512073,0.587306208951101,0.556998071875278,0.865890763321548
"ZNF608",1330.15693090531,-0.166988419306924,0.066125077061331,-2.52534177241173,0.0115585818363255,0.168962696782819
"SLC35G2",439.039664078286,-0.00750536202561155,0.083136685049663,-0.0902773790069704,0.928066795675532,0.982817076544173
"INPP5D",33.9492827166928,-0.548175695095878,0.351495368293654,-1.55955311091869,0.118865524416298,NA
"LETM1",3130.30217019368,-0.0308170893759646,0.0447369459895262,-0.688850986457132,0.490917046164419,0.833415451950991
"TMEM129",1573.08587222784,0.062617854991855,0.0624811253124414,1.00218833573707,0.316252640247033,0.72607101916778
"PPIC",911.028113853974,0.0925997616189352,0.0645888729098921,1.43367978797402,0.151663662677487,0.561039482777101
"CEP120",1052.74040281376,0.0363123234578468,0.0633261966072452,0.573417091240441,0.566362320771446,0.86902436028545
"STXBP6",177.629045177545,0.0602543375976281,0.139014461737718,0.433439347564511,0.664695620270783,0.912636071209966
"MFF",1430.33816118479,-0.0317936826269122,0.0561762536754173,-0.565963027912364,0.571418914085554,0.870484890550963
"LGALS9",28.2031350164107,-0.529802672271677,0.263447909905747,-2.01103387937761,0.0443218783002512,NA
"CPLX1",347.443332604648,0.0468041698706562,0.0945200231536341,0.495177300100531,0.620474972633645,0.892875615576113
"PXDC1",186.111784486179,0.135940006870651,0.123224674506631,1.10318820004946,0.26994544457465,0.690384284264022
"E2F6",684.015039336123,-0.00755697779799776,0.0657491245577675,-0.114936553890663,0.908495411260785,0.979630014388182
"FEM1B",4739.06609989895,-0.0109007591881787,0.0486537596593777,-0.224047622722156,0.822720247417915,0.960169219330108
"COMMD8",612.031441190682,0.0326153991709936,0.0898790242707962,0.362881099740544,0.716693706003884,0.930359582281436
"ATP5ME",1020.02070157059,0.0649570948576615,0.0930282038197217,0.698251628974167,0.48501984377037,0.830865062553354
"UQCRFS1",8803.58897203789,-0.258830404824916,0.0578888165268332,-4.47116421364289,7.77949328700886e-06,0.00113949931469612
"SLC49A3",28.6527273049787,-0.242047684784038,0.329103836032875,-0.735475124513161,0.462050184227902,NA
"COL4A3",114.906110626033,0.12055494483847,0.136493191850815,0.883230461562029,0.377111766436329,0.768361780129894
"MAP2K1",2586.49499937823,0.00729807509533977,0.0383966070624807,0.1900708331719,0.849253625184544,0.965839024854259
"HNRNPH1",19964.2783079817,-0.0107313312737091,0.0342725628491697,-0.313117268788349,0.754191569714621,0.941945505077484
"IRS1",260.496419261845,-0.024708528400134,0.109968656289678,-0.224687008405806,0.822222772006484,0.960169219330108
"MECP2",3225.8623713202,-0.167573606145396,0.061015828053504,-2.7463956729138,0.00602540462456238,0.121861077351156
"UPF3A",1699.42140850844,0.0199543085430059,0.0549511288139631,0.36312827368044,0.716509064755818,0.930359582281436
"ZBBX",13.5807876115749,0.036150925575059,0.495227242164708,0.0729986610127469,0.94180718302664,NA
"ACTBL2",35.8253188153398,0.370461064654566,0.342698297724851,1.08101226972538,0.279691655775494,0.696139220411229
"ROR2",485.648143938293,0.0508653887437986,0.0747555982496639,0.680422469149691,0.496236997862161,0.835699960244402
"HSPBAP1",170.161703491251,-0.0341713998741103,0.139822136881015,-0.244391915589083,0.806927302411647,0.956173182531052
"CHST14",806.736658566095,0.0810665669963634,0.0733676067674603,1.10493677752506,0.269186984962062,0.689938300097206
"PARM1",581.109736260185,-0.0571295336793137,0.0711073474176828,-0.803426590275351,0.421728211179596,0.798189214389691
"CSNK1G1",1124.74613536398,-0.0610196098217741,0.0710088521965169,-0.859323984746331,0.39016179509743,0.780054624390988
"FAM110B",218.497632871109,-0.0768746281638811,0.110740659753156,-0.694186113169605,0.487565500231926,0.832080418837608
"ODAD2",388.760282375692,0.206395971648455,0.0865806692629697,2.38385742920944,0.0171322382369842,0.207973301722197
"AFAP1L2",38.4986380666928,-0.21494845851496,0.234749530007037,-0.915650218803489,0.359850382789702,0.754619002289727
"ZNF354A",669.034273198268,0.0974193897663802,0.0737039742248237,1.32176576352879,0.186246162134812,0.603918040041484
"ATF5",1334.29788469098,-0.149511016204609,0.0603507130798206,-2.47736950525943,0.0132354798416543,0.182094585563405
"UBE2V2",3677.42027814071,-0.0356832067064379,0.0508161233498272,-0.702202457688249,0.482552913141046,0.830076296770026
"ZBTB43",538.983361727398,-0.206631424220378,0.0876342572920903,-2.3578841266568,0.0183794289515048,0.215456830416953
"CPT1C",50.2551827445503,0.0790294137501398,0.215764280368078,0.366276631216815,0.714158665406263,0.929207250520971
"XPO6",6032.92930375259,0.00571180852471589,0.0353129455050272,0.161748289275465,0.871504075853998,0.970943535060002
"GSG1L",12.7932072503118,-1.05364765023798,0.491573243081517,-2.14341944983212,0.0320794326988652,NA
"MN1",188.667776021555,-0.0222759153848868,0.123648645137185,-0.180154949212522,0.85703092500666,0.967822244647736
"APEX2",989.000945633053,0.144471201193459,0.0579609633713443,2.49256038530382,0.012682576307696,0.177095582068456
"NSMCE1",775.612895622663,0.11117191577804,0.0980356617624387,1.13399464826823,0.256796792891701,0.680272249492611
"CCDC126",193.803042397347,0.0842488598331296,0.123875076925568,0.680111463290973,0.496433886607128,0.835699960244402
"NPIPB12",24.48099118291,-0.125752238243096,0.306986419191908,-0.409634532283604,0.682074061338671,NA
"RAB3B",656.331242361818,-0.0807613219492453,0.0742909519979251,-1.08709499309554,0.276994830390407,0.693824721956113
"CD2BP2",3992.68936958759,0.00382595645853038,0.0459478413485803,0.083267382019212,0.933638935577301,0.984927838250857
"RGS14",148.488667992541,0.227776439687854,0.140099766298066,1.62581598603994,0.103988806591921,0.483111047179884
"TBC1D10B",2852.524656353,0.0340328508092798,0.0436257717981134,0.780108853243291,0.435326805777535,0.804967433124046
"LMAN2",4609.29928732309,0.112019156790399,0.0562645768214843,1.99093573823211,0.0464879525590027,0.340809807916127
"RAB24",896.075682961291,0.223528689110924,0.0698274836164598,3.20115630027134,0.00136877262113335,0.0507239687658554
"PRELID1",3844.31933962718,0.0224715294688063,0.0667708381077305,0.336547063143792,0.736458367826194,0.93688723315141
"THBS3",123.36568149435,0.23105133017283,0.163872987717337,1.4099415247824,0.158556950005903,0.569264540985494
"CA5B",369.571830792462,-0.261342114623978,0.0999666262889527,-2.6142936330428,0.00894121567525903,0.147813246488479
"SLC50A1",728.177003375418,0.0912522558940358,0.0678992807624292,1.34393553023508,0.17896923536787,0.594839206211034
"EFNA1",156.836414292206,-0.192899816140093,0.126241033344836,-1.52802786090299,0.126505620696665,0.527597930895124
"NPIPB3",221.672471177506,0.0871704306783461,0.114936634207855,0.75842164057723,0.448198606728081,0.810405911798782
"ZRSR2",404.58141160214,-0.0521525331521375,0.0867986967420242,-0.600844656771067,0.547943457351195,0.86141891533496
"NMD3",1946.90820630763,0.062868014724435,0.0498603239447758,1.26088259663267,0.207351149291948,0.628511712328474
"ADRB2",29.8679137748929,-0.10564308393513,0.319386664313415,-0.330768612904457,0.740819270872316,NA
"B3GALNT1",343.972153044953,0.0827935753549068,0.0877579852580115,0.943430675983397,0.345460658688384,0.745575980300678
"GPRIN1",850.854706329423,0.0530018150998244,0.0645307447841638,0.821342063803847,0.411451454266709,0.793840994826328
"KCNAB1",38.4207066666151,0.155024250942107,0.252316414817905,0.61440414431216,0.538948297856334,0.855906788821191
"MRPL1",678.721646012701,-0.200861611956572,0.0794842975144822,-2.5270602903671,0.0115021755264983,0.168818873795296
"PGM2",2043.34809096129,0.0606101481636492,0.0461271121657088,1.31398098250571,0.188852604129834,0.607352320356338
"MINAR1",312.476379108315,-0.266001741969246,0.107657369641009,-2.47081776989581,0.0134804492594764,0.183607541736573
"SLC33A1",476.16969172476,-0.0728190876528636,0.0831202709481032,-0.876068939889871,0.380992556852432,0.771657851741701
"SNUPN",739.737143089812,0.0251111433770727,0.0618089742586642,0.406270184520214,0.684544090126519,0.919748147644846
"CRADD",218.471883337467,-0.036345552340487,0.12114587905943,-0.300014764205535,0.764165893870844,0.943168817962624
"SIN3A",3496.57202027894,-0.123914371000803,0.0484059797854603,-2.55989800330461,0.0104702887904151,0.160297263357072
"ARL13B",657.367435994285,-0.0216154483619202,0.0695904494190992,-0.310609408939783,0.756097573476969,0.94221465201716
"PTK2",1720.26452881099,0.00894859303537295,0.0437637699162583,0.204474912753084,0.83798239456444,0.962033629766179
"PTAFR",16.1008400802231,1.25171724511881,0.451570993918204,2.77191684580508,0.00557272702741373,NA
"PTPN9",2585.51192773794,-0.15432959073467,0.0448826037418655,-3.43851688334014,0.000584910062903212,0.0290471945964366
"NPR1",15.6426196012969,-0.0143166811319374,0.334018728089486,-0.0428619114078593,0.965811611123986,NA
"CXCL8",42.6787356539257,0.10885373030289,0.29468819493763,0.369386124632269,0.711839938792301,0.928637821599453
"SCN9A",208.340438453495,-0.195809432719923,0.114726911118308,-1.70674369954928,0.0878697009974335,0.449452745736784
"RASSF6",35.702443170765,-0.135328217275032,0.259907872855499,-0.520677637765405,0.60259135495824,0.885375144982117
"SDC2",1823.11971987694,-0.0120350478354996,0.0455923906237996,-0.26397053698731,0.791802621822271,0.951672591715271
"MMGT1",2730.45704281463,-0.0376694648024192,0.0392455614906104,-0.959840128964183,0.337135682391032,0.738936597695338
"TM2D2",736.91848920095,-0.0278876205776125,0.069746469449385,-0.399842756167759,0.689272336837557,0.921465673133715
"PLEKHA2",214.702904732062,0.156276105584719,0.115412596490449,1.35406455046396,0.175715784653738,0.592020119252754
"CLIC4",6910.95653122599,0.0648585275609144,0.0440751897265074,1.47154278775362,0.141144384949092,0.548871389180899
"CCDC8",1070.8369154873,0.10284877925721,0.060348924640448,1.70423549168393,0.0883371010555952,0.450730577905414
"METTL15",592.605737785671,0.130677928083345,0.073789108098576,1.77096500351746,0.076566521527993,0.42572512602662
"ZEB2",976.171257032487,-0.0696676953477534,0.0784497472301291,-0.888055064643945,0.374511132193342,0.767327627850232
"PCBP1",3641.38839031984,-0.0186165424168559,0.0458762543377213,-0.405799093356858,0.684890224895063,0.919748147644846
"HINT1",7728.84878978024,-0.0112422676461717,0.0614175067204196,-0.18304663029302,0.854761430984822,0.966868966012703
"DTWD2",879.915818698632,-0.0560610952803617,0.072031527486828,-0.77828552630115,0.436400706210656,0.804967433124046
"INO80E",2377.92261583301,-0.00642390121867312,0.0567065895731255,-0.113283152223239,0.909806073830775,0.979806749099151
"DFFB",679.067796488286,-0.00532982057984031,0.0709392337467195,-0.075132198338508,0.940109529645631,0.986220667683664
