"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PWWP2B",282.885456195439,-0.150550799487828,0.090296134451919,-1.66730060374836,0.0954546466656493,0.163782632348596
"ZNF540",204.996622359018,-0.120157795989849,0.0670474754039437,-1.79213005808093,0.0731121350316534,0.130753584539433
"FBXL14",1270.6351480777,-0.197623314026036,0.0456710532431059,-4.32710217945034,1.51083884624897e-05,6.25450876591744e-05
"EXOSC10",4726.29388068211,0.122063741234726,0.0302985871841853,4.02869415965504,5.60875281201315e-05,0.000212115690697267
"ZNF570",964.040596222943,0.013710804722139,0.0410964739936341,0.333624843928527,0.738662668637466,0.811772918813145
"MLLT3",1353.52030041222,0.27722212635511,0.0336060309051249,8.24917786744148,1.59487907051413e-16,1.87788315729446e-15
"FAM90A1",21.4795948304497,-0.189934222243413,0.203893187625632,-0.9315378530064,0.35157541347136,0.466414332311812
"RRM2",7422.65848323648,0.0592940665067262,0.0605444200578945,0.979348162060637,0.327407981004167,0.441480986444292
"TRAPPC12",770.171593443302,0.0313872424991011,0.0396458523727162,0.791690444791683,0.42854119516766,0.542472470110419
"RPS21",9238.11209490153,0.0410124374346887,0.0480200934643071,0.854068255097689,0.393067171821977,0.50825750346163
"MRM3",1352.46980258844,-0.149085141088366,0.0446110819241339,-3.34188579738778,0.000832112893310647,0.00252452551898934
"PTEN",2416.8092574916,0.135129560898169,0.0322162922828753,4.19444794303648,2.73536959604422e-05,0.000108667257990422
"RPS7",15961.4690288113,-0.200967296329867,0.0374871716429221,-5.36096183100044,8.27800087682909e-08,4.58975220798553e-07
"RNASEH1",1496.29357323579,-0.0342284686549052,0.0501297337686553,-0.682797734631244,0.494734661353044,0.605576503028034
"PRNP",2548.34695612346,0.14819942777526,0.038419397112744,3.85741159186751,0.000114594106806859,0.000409996105724352
"FRMD5",281.474092513961,0.270444655709493,0.0543620985279077,4.97487519858445,6.52896897637178e-07,3.26500279744572e-06
"AQP4",24.4159878969484,0.140014701557548,0.170058962066651,0.823330331174619,0.41032016969668,0.524537006489066
"MIR31HG",16.9454010614172,0.613846650597093,0.18441073488476,3.32869261098434,0.000872546481366374,0.00263492863612364
"TLN2",275.459974305163,-0.673273008452931,0.0570184076025369,-11.8079938876261,3.54928860961342e-32,8.75645641572774e-31
"TVP23B",902.290515030252,0.165250078207548,0.0460506291648549,3.58844344158633,0.00033265813814282,0.00109369754603741
"ZNF217",1220.75611404283,0.148850356178012,0.0550842674598577,2.70222992956176,0.00688761137412792,0.0167238956377065
"SRGAP2C",564.74806361117,0.131803201903811,0.0467166509929443,2.82133241793633,0.00478246174288939,0.0121118952046534
"ATPAF2",313.270625124632,-0.0381156380763594,0.0573733505269201,-0.66434394586168,0.506470200363091,0.615951724465004
"FOXB1",508.723721985151,0.351838517340852,0.052933304244837,6.64682702809299,2.99478618118031e-11,2.37896045615576e-10
"PPIH",1003.03248373605,0.121030668196392,0.0404577384184278,2.99153321287146,0.00277580341573755,0.00747572081382474
"DRC3",103.240906611133,0.0738879691551822,0.081539975623054,0.906156380236784,0.364853087026947,0.480342737169207
"ZNF57",25.267893708313,0.0755373719036113,0.171821779753269,0.439626291917595,0.660207795034035,0.748851023981346
"SHLD1",98.196551965016,-0.0499961576477171,0.0850665870314605,-0.587729676156242,0.5567137531021,0.661645880433503
"JMJD1C",2266.20357683502,-0.0343129293557383,0.0596982105163724,-0.574773164202767,0.565444718297215,0.669115484432108
"SYNPO",47.9360824250056,0.205866104466865,0.123902137609565,1.66152181422069,0.0966086914909328,0.165387358619046
"ZNF554",267.668261096017,-0.134175466833295,0.0547818613927593,-2.44926812309867,0.0143146845195417,0.032052003323495
"RAB33B",345.822985541387,-0.0305816381459711,0.0522521948615517,-0.585269924584043,0.558366234163314,0.663147630292755
"THOP1",4421.58091718589,0.092595114264879,0.0304651088131107,3.03938235812342,0.00237063768673803,0.00649173306648949
"EPHX4",237.0719746887,0.175588726653456,0.061754392247977,2.84333988663305,0.00446434339716273,0.0114102193020802
"LAMB2",750.104713865658,0.0522075659084848,0.0589224009446377,0.886039351273856,0.375596322532349,0.491518544644853
"USP19",2458.1254697523,0.0971599066334218,0.0222009161482166,4.37639176621216,1.20660063104095e-05,5.07169455636385e-05
"QARS1",5774.10932409005,0.0434334541738384,0.0219696715530827,1.9769733047167,0.0480446477821869,0.0914072036431861
"ORMDL3",1144.77309841327,0.284499780514631,0.0391331229207945,7.27005051680794,3.59353088314936e-13,3.34205446012582e-12
"KLF11",366.495564098763,0.268403391197963,0.0541748054278394,4.9543951118657,7.25556413218572e-07,3.61401294069704e-06
"SMN1",472.976248347311,-0.0716551029311756,0.0581724930807765,-1.2317695037013,0.218035198243757,0.319760140959997
"EIF2AK3",408.031215309163,0.180376934481456,0.0474453180444811,3.80178575918382,0.000143656924405037,0.000506403386943925
"MOB3A",542.045254036569,0.542467525569064,0.0523616645005501,10.3600130122556,3.76910758629225e-25,6.79014253248341e-24
"KRCC1",242.180134305438,-0.688705179642302,0.0898905838314311,-7.66159424366192,1.83639044324325e-14,1.88302260425453e-13
"NME6",738.05529740993,-0.0717969732456182,0.0294984699497688,-2.4339219413033,0.0149362157497469,0.0332388842721051
"CYCS",4463.18298933563,-0.061245460264101,0.0434054474297448,-1.41100861506454,0.158242073790807,0.247043263981716
"SLFN12",102.672863129634,0.667510357732038,0.0897701147299127,7.43577480924856,1.03956804999577e-13,1.00902706773601e-12
"FRMD3",28.1990737022137,0.157632957146138,0.144773286466587,1.08882626756228,0.276230505761422,0.385510973922115
"SNTB1",656.74903263697,-0.227779426372516,0.061857159719109,-3.68234538098506,0.000231098031488648,0.000782528328090389
"MTBP",520.23781891826,0.114084022017906,0.0388568223521801,2.93601007781599,0.00332463521326905,0.0088057401906599
"TEFM",380.987486735314,0.0420460111461429,0.0599622873100812,0.701207592844342,0.483173472056097,0.595048046589515
"MRPL13",1711.89421887552,-0.0689665501320251,0.0370567013351616,-1.8611087238514,0.0627288245031341,0.114779591090089
"MALT1",1299.31906781132,-0.114982056915389,0.0370574361663882,-3.10280658378844,0.00191694878729348,0.00535498864482959
"ISG20",32.0552556502403,0.347883979889301,0.146799542002287,2.36978927280224,0.0177982261201688,0.0388171814447721
"MBOAT1",229.58542845985,0.689399043860651,0.0888807129795087,7.75645267404179,8.73378803778197e-15,9.14410672232707e-14
"ID4",3674.42866574382,0.536293599541273,0.123270294790232,4.35055015041443,1.35796391508466e-05,5.67384525033603e-05
"CXCR6",10.0525913309581,-0.779072164266598,0.286693055775594,-2.71744344193816,0.00657883982791229,0.0160629089234995
"CEBPB",618.24260215419,-0.264185176741165,0.0688480099526889,-3.83722313720771,0.000124433398582866,0.000442935085029009
"PAIP1",3832.97191319583,-0.117225433919999,0.0274655226380699,-4.26809405612814,1.97150204328472e-05,8.01235389548271e-05
"C5orf34",646.08845929666,0.0902511465214197,0.0607237672411484,1.48625736876652,0.137211058296868,0.220494437048827
"ZNF131",1588.57634597496,0.0504306861546414,0.0423298329987886,1.19137455978351,0.233506575483926,0.337499599502504
"MACROD2",40.0426328029989,0.365689811080318,0.128702438187628,2.84135884471123,0.00449217335484827,0.0114704894014218
"DPAGT1",979.752349332359,0.0161383893016112,0.042824621505622,0.376848381473553,0.706286283612197,0.785695678579191
"BSG",15459.8512623943,-0.247351999561704,0.0255417124622597,-9.68423710536989,3.51825310376195e-22,5.53604888883375e-21
"HINFP",535.408717361238,0.0314474041841522,0.0465808471957451,0.675114474668136,0.499603038062471,0.609758344956379
"CERS6",1650.39598668691,0.110261946633766,0.0570467435656273,1.93283507071564,0.0532565185069604,0.0996279634472914
"COPRS",1888.878345901,0.0306127818258459,0.0535926984569947,0.571211801369006,0.567856079469421,0.671303573564425
"TP53RK",1257.03066380171,-0.058646918307278,0.0691766033733748,-0.847785457038651,0.396557463710509,0.511545593802129
"BPGM",815.022899950999,0.121273768799786,0.0353276116161516,3.43283237252133,0.000597311265777659,0.00186856287049598
"POP7",2432.97506076368,-0.148743562535745,0.0492492004244008,-3.02022289202585,0.00252588725879346,0.00685344112227979
"ALG14",533.05638617375,0.118213980505898,0.0531854693914278,2.22267438566503,0.0262377643019165,0.0544162938737509
"SUCLG2",1207.7496015886,-0.309794717888502,0.0274251891301441,-11.2959920319381,1.37344375055062e-29,3.01106032458302e-28
"STARD5",16.7275558817237,0.209711198430274,0.202333580558576,1.03646264674075,0.299986357039116,0.411373788210233
"RCAN2",88.5210700609351,0.599395668119935,0.10047152646828,5.96582623146639,2.43399211906239e-09,1.60326187054866e-08
"ABCG4",30.434974539604,-0.305944593709472,0.157178733853555,-1.94647574903183,0.0515976182467314,0.0969707618508993
"GNB2",4741.78791967106,-0.214146652105542,0.0341442124617952,-6.27182871314301,3.56832012294594e-10,2.54564415565996e-09
"CFAP53",46.2156195893888,-0.0471246107384296,0.137643419529118,-0.34236733510141,0.732074467593406,0.806643536154171
"MCRIP2",1002.90204483412,0.0241229870105321,0.0552582539261978,0.436549932300619,0.662437779650758,0.750550826329386
"C2CD2L",595.877050093317,0.224308435786426,0.0461963048170034,4.8555493058368,1.2005347656196e-06,5.79951584884439e-06
"ARNT2",691.576486177851,-0.245410296239521,0.0672515242522581,-3.64914102643973,0.000263118636736675,0.000881790387843532
"GNG12",3946.66703569148,0.188861076065307,0.0458488602263225,4.11920983712653,3.8017382542766e-05,0.000147284234377448
"PRSS27",95.4392057561978,-0.171234301721387,0.092451844035499,-1.8521458766754,0.064004878260647,0.116809675458204
"SYNPO2",17.0463383238051,0.509543536425159,0.181679011618172,2.8046362201488,0.00503733970339471,0.0126927527619671
"DNAJB7",59.1642794664025,0.116504023928353,0.121100300774822,0.962045702470916,0.336026647070299,0.450562762617746
"CLP1",505.336175432213,0.0354440107632805,0.0527218605497307,0.672283003553097,0.501403547912134,0.611127007316575
"TTC36",11.7034260128386,-0.0479844691033468,0.213123144424756,-0.225149029369205,0.82186334006435,0.873249846034009
"RSPH9",29.0386002734056,-0.184989727912287,0.140724360512399,-1.31455369375075,0.18865994142944,0.284518041108735
"COPS9",797.580140957636,0.0616726385811448,0.0590661641385097,1.04412804658388,0.296426151352817,0.407674944200971
"GTPBP2",2142.53082012303,0.186802303428251,0.0417335623558117,4.47606896903776,7.60299330341594e-06,3.30150200937395e-05
"FGGY",49.8817827542491,-0.786005187652453,0.122974082877313,-6.39163284865984,1.64123599346854e-10,1.21156553924096e-09
"IL17D",126.896759394127,-0.0827809505944793,0.095144935298041,-0.870051047227773,0.384272508085457,0.50013649158395
"TCEAL1",522.733115644304,0.11937630316669,0.0462331388509022,2.5820505839257,0.00982151882085937,0.0229711711233416
"ZNF24",3698.91484750735,0.126341917626479,0.0397585888846273,3.17772640254165,0.00148434749037824,0.00424567865493688
"MANEA",1010.73586777333,0.0664120114260794,0.0377395816195841,1.75974424135154,0.078451180911098,0.139038771158017
"RAB40A",42.3139899266465,0.669082065551544,0.130483630458991,5.12770884131576,2.9328955600993e-07,1.52772492543431e-06
"AFF1",2054.16838644462,0.10325657192731,0.0455657531159628,2.26610041239803,0.0234452360107793,0.0493724169970701
"FIBP",1085.70743936608,-0.080554792019013,0.0398693257860373,-2.02047038496007,0.0433346190172452,0.0838903534304343
"BANP",487.783384144495,-0.0135369358624874,0.0824028561316901,-0.16427750806178,0.869512687102778,0.907797953752185
"PPP1CA",3228.50351764388,-0.0206490883790459,0.0334304762447298,-0.617672576001701,0.536791192942948,0.643713431324058
"HCFC1",11616.3595654455,0.0472554338664124,0.0554276592641446,0.852560517506487,0.393903065497792,0.508990094480498
"RASGRP1",231.878006404841,0.0509973339936568,0.0689473911585643,0.739655745296784,0.459508907310134,0.572470125278325
"CHCHD1",954.806279903094,-0.132235740220807,0.0478107962576885,-2.76581338466084,0.00567810180143962,0.0140967903105105
"MRPL52",1422.25271113706,-0.0405387064010138,0.0454025521990477,-0.892872854884666,0.371925265364838,0.487829238261016
"SMPDL3A",170.518445469506,0.372698864854255,0.0847008481957887,4.40017866164397,1.08161787918047e-05,4.58408043972922e-05
"RND1",146.224208327487,0.402493324580824,0.0862774773072522,4.66510307374265,3.08462379302509e-06,1.41970824258617e-05
"RAD9A",400.900174014698,0.149599966224982,0.0478610169337025,3.12571641409562,0.00177372506586778,0.00499476326848
"EFEMP2",9.75633932250664,0.161385484895226,0.22609114895793,0.713807177499268,0.475346420800977,0.587706683696229
"AGAP5",12.7489530102928,-0.0429357707569801,0.211210826807335,-0.203283948110036,0.838913101145053,0.885389243015705
"WASHC2C",1415.61908188328,0.023349217651463,0.0348456313011091,0.670075897024136,0.502809409020209,0.612524476997609
"TMEM134",216.242533803699,-0.254250914935621,0.0693290763960909,-3.66730566960153,0.000245119709755697,0.000825716983059387
"ZMAT3",1155.88145671815,-0.570765236515192,0.0401925195006188,-14.2007827229245,9.05948344133441e-46,3.70576013147917e-44
"ZFAND4",358.558371639875,-0.0139171744434372,0.0481419914960748,-0.289085972784734,0.772515587644043,0.836032131137981
"ZNF738",127.3679996291,7.87678552299108,0.514119146679625,15.3209340166814,5.54154380361632e-53,2.97511632956651e-51
"SLFN11",5587.7823617592,0.00203507105250082,0.0309981214520779,0.0656514316729473,0.947655340848976,0.963059531739029
"CORO1B",1190.79296485473,-0.251931911005094,0.0371815057961638,-6.77573179489378,1.23778115982752e-11,1.01437937373897e-10
"FUT10",388.994145880728,0.520487764905987,0.0571623900717117,9.1054234130697,8.59305922409728e-20,1.20827108048356e-18
"LRRC20",248.699578044672,-0.364246871406859,0.164618879888938,-2.21266765788106,0.0269205667240078,0.0556370155238735
"MUS81",770.343838410185,0.0946627815345965,0.0409016214092372,2.31440168563141,0.0206456985163784,0.044206028842343
"PURG",133.931736159105,0.620977092512462,0.102831282592492,6.03879555770321,1.55268817789682e-09,1.03831214387453e-08
"TMEM217",26.5346254121069,-0.364338539635495,0.173870701997253,-2.09545677017656,0.0361304075001318,0.0718426389875306
"ZNF596",63.8080664129401,0.332225851647522,0.0979954394090296,3.39021748002805,0.00069837196645365,0.00215193761976864
"CFL1",15995.8325889438,0.0289470955606901,0.0430345035485057,0.672648530220939,0.501170919407684,0.611001098959191
"TMCC1",387.944616354908,-0.107317051846917,0.0476383396761676,-2.25274542682278,0.0242752049136451,0.0509329213343027
"NAA16",1628.03394389336,-0.223856414159761,0.0327117768892679,-6.84329729068323,7.73908088937253e-12,6.45709274381289e-11
"EFCAB12",11.747896615426,1.37766654569484,0.241845066647918,5.69648397128759,1.22303383943609e-08,7.47506258009806e-08
"PSME3IP1",2613.8466623674,-0.517646680247741,0.0253577092797138,-20.4137792786298,1.26143429927073e-92,1.84795235562933e-90
"RAB43",24.9014712256774,0.306733361605579,0.169119107497318,1.81371204084934,0.0697220703437696,0.125618046082235
"ZNG1A",989.857640673048,-0.065198713833959,0.0493728164773787,-1.32053867868428,0.18665523107048,0.282080012536581
"HOXC5",16.9577779892822,-0.27248057574729,0.212510091157418,-1.28220064404117,0.199772270358139,0.297714758160415
"DCP2",3867.8160949965,-0.0798639031883915,0.0307261381871356,-2.59921708032378,0.00934366645494377,0.0219727494041778
"RPL38",14719.7703606231,-0.0947849350598583,0.0487581875496195,-1.9439798692968,0.0518978787074606,0.0974432301851555
"CYP7B1",258.65184674811,-0.547231296220752,0.121394246431352,-4.50788494766275,6.54770630779317e-06,2.87697172296385e-05
"RARG",334.419277782595,-0.271970013696157,0.126729715380266,-2.14606347753629,0.0318679146352538,0.0644037911214872
"CES3",499.372491089789,-0.727487116406152,0.0593374329418956,-12.2601717050773,1.48185561924925e-34,4.04099675217495e-33
"SSH3",72.8019873287647,0.559596111686421,0.098898364528408,5.65829490057624,1.52884274394595e-08,9.21891198949925e-08
"CES2",1382.15857151964,-0.384207268022087,0.0262679280026584,-14.6264778852449,1.90391267200692e-48,8.56670039894925e-47
"PDP2",1479.36181782112,-0.435819800063046,0.0382851110320531,-11.3835323527772,5.05114925311832e-30,1.13368905683409e-28
"SP3",2427.32563302375,-0.0844267982014246,0.0295056881197713,-2.86137363950687,0.00421809611839306,0.0108675637962361
"DMXL1",2518.293797024,0.0660911361458412,0.0439536986672994,1.50365357523397,0.132670588664066,0.214236416694311
"METAP1D",377.768684066904,-0.00688387030274409,0.0506625552806753,-0.135876887073832,0.891918607439762,0.923739488197791
"ZNF621",1739.80879835751,-0.0118928796732565,0.0349627494183837,-0.340158593677509,0.733737098321978,0.807981656652964
"EGFL7",555.163904520782,0.501327869626978,0.0553993974878803,9.04933794156612,1.4383777331583e-19,1.99724191045008e-18
"NADSYN1",697.66143507913,-0.0905631082229689,0.0367833127828001,-2.4620704708608,0.0138137521988047,0.0310776534586918
"DHCR7",2932.82692940275,-0.0328137612850049,0.0400879860300694,-0.818543522251076,0.413046901120267,0.527131303171988
"NBEA",889.001759999075,-0.0942794073506599,0.050094489082664,-1.88203151837887,0.0598317363441137,0.110183215107295
"RNASEH2C",1481.01226213131,-0.0417650283785335,0.0384673378625004,-1.08572702711637,0.277599779566968,0.3868213118478
"ANKRD13D",352.566509754347,0.0682617779981792,0.0556284057346709,1.22710289997821,0.219783918043535,0.321875114940075
"MYD88",315.602997182534,-0.642964597589515,0.0536915091757343,-11.9751634375757,4.79491771273982e-33,1.2295027806697e-31
"OXSR1",1834.97656033348,-0.11230427871549,0.0334209689435249,-3.36029391922368,0.000778595928249701,0.00237550950146317
"PHF8",3087.08168504097,-0.0175906574028745,0.0414399788222273,-0.424485192869822,0.671212001808537,0.757649289820674
"LCLAT1",1260.57367886309,0.100855721756295,0.0419774057541709,2.40261921727437,0.0162781276497262,0.0358870807658104
"MIR4435.2HG",319.184808376196,0.223257758416467,0.0623712721143794,3.57949663119019,0.000344256686036111,0.001126734127591
"FRG2C",11.3319117620198,1.21060907269432,0.245324943383673,4.93471660890595,8.02672199294294e-07,3.97403699823515e-06
"VDAC2P5",47.9207288157353,-0.208007279641883,0.105045840006945,-1.98015723067312,0.047685864006448,0.0908434937493805
"KAT5",749.008757671941,-0.128193664213643,0.0473907355384526,-2.70503639070187,0.00682969071235545,0.0165960518300236
"SH3RF3",572.748380188229,-0.0792229798805135,0.0500867938034872,-1.58171393823571,0.113714889337857,0.189037999534378
"GXYLT2",405.258672208533,0.40978743362949,0.055416586858438,7.3946711058964,1.41758706764097e-13,1.36333640734244e-12
"DCAKD",810.054516233424,-0.5513896707173,0.0502839531479487,-10.9655195385089,5.59781198716703e-28,1.13384191782939e-26
"TADA2B",860.076682200097,0.0428179478995104,0.0352579034012365,1.21442127208304,0.224586896421282,0.327583366156687
"CFAP184",44.6424801087714,0.211575013516229,0.143488816720908,1.47450524961644,0.140345605313585,0.224633797680709
"GRK2",2147.24202877398,-0.0110846088414466,0.0320315988644573,-0.346052311917101,0.729303401322758,0.804293632014325
"RELA",1583.52906833991,0.0994354629410053,0.0335672022013723,2.96228033377593,0.00305369616661694,0.00816363702881978
"ZNF680",549.548642171752,0.0894116012388901,0.0415906439034976,2.14980084093795,0.0315709716536927,0.0639130393477756
"HECTD4",3383.68954373408,-0.0812152888191554,0.0582731192327437,-1.39370073008758,0.16340799568195,0.253454469659984
"FAM222B",959.772268521471,-0.0190764409935969,0.0390688149323107,-0.488277953315146,0.625352975329536,0.720199841804123
"BNC2",287.045643064649,0.339857507229743,0.0830628825463782,4.09156890311366,4.28464598346076e-05,0.000164575690641141
"HPSE",133.363556611768,0.468391494737951,0.0716579589274776,6.53648948070086,6.2979565461795e-11,4.8638652558112e-10
"COQ2",537.87420020506,-0.0750037710965597,0.0413643355454501,-1.81324733269672,0.0697936824370702,0.125723097006554
"TRMT112",2545.21495336148,0.00820337907098741,0.0397769242909474,0.20623462515563,0.836607642193196,0.883807137196384
"LRRN3",34.0685848537502,1.79926187684379,0.161526361093844,11.1391222129894,8.09128882354813e-29,1.70467309016068e-27
"KDM2A",2337.00028079599,0.158427718654817,0.0441243962255822,3.59047901403271,0.000330070806463716,0.00108626678309807
"ADCK5",98.6208818483441,0.549464109813462,0.0947270746478727,5.80049697360523,6.61186674195876e-09,4.16920446077867e-08
"MRPL57",1502.41721677999,0.196728565545928,0.0363099468713841,5.41803507019093,6.02575983290455e-08,3.39418209604263e-07
"NOC3L",2766.30856135475,0.0254675017192705,0.0329240416565196,0.77352294669532,0.439212953848042,0.552758161203903
"ESRRA",516.658029597115,-0.180282002971442,0.0721758538994388,-2.49781600398695,0.0124961034660656,0.0285069245897763
"ADAMTS20",234.881355576761,-0.296610048713383,0.0670957151364968,-4.42070031014605,9.83815393469411e-06,4.20161430639207e-05
"COMMD1",266.042397248658,0.0202738316274446,0.0662183687777389,0.306166279865537,0.759478045144669,0.826954142495042
"RAPH1",171.238342897636,0.148151377812897,0.0992357984670936,1.49292271641291,0.135457418050158,0.218021021336759
"MTX1",439.937761504582,0.0649791534388647,0.0595574358042497,1.09103342951894,0.275258173153767,0.38440947060744
"ADCY5",80.7230942785357,0.516077510196993,0.111665091559547,4.62165483401577,3.80691042564571e-06,1.73189680365558e-05
"PARP14",575.941129348562,-0.571147901778538,0.0728540350160827,-7.83961933820764,4.5191429180689e-15,4.85242970827648e-14
"CKS1B",1914.94204936867,-0.0737926864419581,0.0410806066598169,-1.79629008531996,0.0724483938691714,0.129812244935963
"ABCD2",25.9503171184678,0.107138234250653,0.146941987107354,0.729119269173753,0.465928708593912,0.578714653067634
"AHSA2P",33.5764194356017,-0.271456744832855,0.153590493964662,-1.76740589749853,0.0771602759877383,0.13707227821172
"ABLIM3",14.3471765829481,-0.0133450618867447,0.227377778100718,-0.0586911438673372,0.953198113349608,0.966754572322272
"MFSD4B",575.182274382475,0.00657973525797693,0.0419792503722167,0.156737797831941,0.87545149686546,0.912435604884374
"VANGL1",1486.50611762943,0.134132216073372,0.033679962256734,3.98255244619679,6.81790730701883e-05,0.000254483137049263
"GLRX",401.762056801179,0.0826704377061664,0.0508842864978625,1.62467518748915,0.104231787022385,0.175935361838963
"IQCB1",1646.99956774307,0.129392813900694,0.0347352961023381,3.72511043290011,0.000195229735878872,0.000670200099661928
"SYT12",49.2904650158319,0.138360294510956,0.122473474133091,1.12971641810863,0.258595736840622,0.366227685462686
"GOLGB1",4318.82297853383,0.319188596898137,0.0549030170804303,5.81368044729749,6.1114026524725e-09,3.86673415633347e-08
"ZNF483",702.536579733474,1.13706520617009,0.0626915433391037,18.1374575518043,1.61323403757179e-73,1.60457351800167e-71
"PLAC8L1",51.110879206525,-0.260000731584646,0.107161697794901,-2.42624684877862,0.0152558895914649,0.0338665337130863
"GPR137",621.848261245917,-0.124667258098264,0.0542809348364381,-2.29670433042314,0.0216356422542287,0.0460405518781955
"SNCG",18.2808747518957,0.247642872134583,0.202827695781511,1.2209519571792,0.222104210486086,0.32464423928889
"MZT2A",1763.45294074537,-0.396604748750173,0.0530108923434621,-7.48157088510295,7.34394087938837e-14,7.21715001241193e-13
"TNKS",2656.4410209011,0.540447235859696,0.0396595158490126,13.6271768399097,2.76054397922686e-42,9.99401534854967e-41
"ZNF449",396.812981106729,-0.168926233046058,0.0789188317468657,-2.1405060022669,0.0323138962505026,0.0651796361769664
"ZBTB21",2972.456012435,0.102251865857329,0.0507051945141744,2.01659547580957,0.04373774554276,0.084584109216852
"PPP1R3B",523.864740832295,0.662093708757787,0.0515693168813324,12.8389078777473,9.92649043861191e-38,3.03054630547476e-36
"STOX2",683.587306149555,-0.0221789823053199,0.0525152745415699,-0.42233393044082,0.672781295290746,0.758922038942549
"MAP3K11",880.04439466681,-0.107628026314104,0.0328940182649623,-3.27196347515702,0.00106803372895741,0.00315562529398377
"TRIB1",1467.09893074623,0.279239867105499,0.102752904629289,2.71758611703424,0.00657600399595271,0.0160601348559724
"NDNF",162.772484233433,0.670469679244547,0.0986212330428351,6.79843131705052,1.05764413316948e-11,8.71668505391923e-11
"DAG1",3242.5567539458,0.188171978437978,0.0396871220929807,4.74138633678502,2.12260730283173e-06,9.99328171622171e-06
"INSM1",299.284543477737,-0.473550355981156,0.120950320382229,-3.91524680947216,9.03117747777244e-05,0.000329036421775484
"DAB1",17.8008613583599,0.476226172070588,0.200522614469062,2.37492500948846,0.0175525158429968,0.0383432486881232
"ARV1",1793.69472548863,0.152055601169632,0.0299018181085219,5.08516240108815,3.67311638664739e-07,1.88677775142328e-06
"NAA20",2901.69066707755,-0.0628310513894962,0.0307612873331021,-2.04253647479454,0.0410983451555226,0.0801937559885457
"MICOS10",503.155314229515,-0.0943498702618038,0.0488098407794554,-1.93300917919643,0.0532350670355973,0.099597692984726
"EHBP1L1",50.5251461280353,0.0758529331479276,0.118618112010552,0.639471762467268,0.522516077603395,0.631645163087633
"THAP2",156.53406367291,-0.0110822658392278,0.10222144499882,-0.108414294469773,0.913667062621447,0.940286453706916
"RNF26",1242.60552335009,0.00485088183028422,0.0331421804488495,0.146365802267322,0.883632622374021,0.91797694934523
"PPP1R14B",3242.59186376579,-0.145414299111061,0.0528899920472293,-2.74937267869524,0.00597094548718027,0.0147444045232893
"ZNRD2",437.339542142554,-0.210047939194131,0.0554706224614024,-3.78665192265124,0.000152690755329183,0.000535451826723121
"SMARCC1",7890.78681277227,-2.58553573354513e-06,0.028770848597291,-8.98665093176492e-05,0.999928296899779,0.999928296899779
"ZNF417",515.214381596328,0.482566033408997,0.0629088057226356,7.67088212636919,1.70817471120437e-14,1.7525019376949e-13
"PTPRM",524.375814315386,0.0811405032669095,0.0493702227492383,1.64351098189366,0.100277255072345,0.17044592537892
"VEGFB",627.297685516246,-0.416164651358114,0.0574177344381891,-7.24801588620883,4.22921019341169e-13,3.89681200561161e-12
"PEAK1",1419.5280987976,0.36613750605017,0.0502826207607854,7.28159154217585,3.29904667917027e-13,3.08335233150147e-12
"TNFRSF10D",1978.35838503317,0.394708919986713,0.0650697857483823,6.06593237471242,1.31190326117125e-09,8.86390698234335e-09
"MST1",122.554903454161,0.549833023194955,0.0821672939871891,6.69162870668079,2.20700265615525e-11,1.77103763040433e-10
"GMPPB",822.41724175171,0.0939188661467208,0.0399573267719325,2.35047921706046,0.0187492546727045,0.0406474033273799
"MOB1B",860.977523515341,-0.144503007577406,0.045739774758832,-3.15924178331254,0.00158180201745122,0.00450262005208511
"ZNF622",1527.45467025381,-0.0358507292465184,0.0550648009966249,-0.65106435686049,0.515004943815779,0.6240822974178
"CSPG4",86.7242017953043,-0.062598739879993,0.125604165483243,-0.498381081862643,0.6182154683276,0.714515070665708
"SNX33",167.025322255715,0.308438823802345,0.143187452966998,2.15409114004866,0.0312330252238632,0.0633374515163179
"NABP1",462.057438381229,0.260479731103732,0.0456222552612524,5.70948826646369,1.13316368742643e-08,6.9595474049349e-08
"ADGRF3",16.1534358940649,0.198343420143116,0.188364048916832,1.05297917136348,0.292350538285822,0.403214163810061
"CHD2",2706.82145493503,0.0330592005140233,0.0426462820606665,0.775195372646903,0.438224222095787,0.551736265767234
"CCDC106",838.553439402749,0.358326421085508,0.0583487396555372,6.14111672678611,8.19433385870277e-10,5.65996057243293e-09
"CEP83",889.380450888803,-0.0541371213733335,0.0353585781243589,-1.53108875540552,0.12574745850602,0.205160620810392
"NUDT4",2223.65679743345,-0.0584982098823145,0.0334883621910792,-1.74682206160257,0.0806682084848771,0.142247625636578
"PC",563.849928767107,0.0260659434382656,0.0411766397050546,0.633027455007843,0.526715714262609,0.635399960425134
"SCAI",549.173950614827,0.0819864787272749,0.0560350929531645,1.46312737976184,0.143432527181598,0.228468199642263
"NMNAT1",224.911904280279,-0.547087530654544,0.0749812293798298,-7.29632649637127,2.95730773908376e-13,2.76943516616476e-12
"LRFN4",867.864030502383,-0.252827387742968,0.0502737643341948,-5.02901246985004,4.93012332333969e-07,2.48717219873127e-06
"SLC19A1",4227.46174483639,-0.302524413515552,0.0397574759514954,-7.60924596633437,2.75699628285275e-14,2.79665677688413e-13
