"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HTR1D",60.2484711306896,0.234862203873625,0.271943911910382,0.863642073189793,0.387784544147998,0.999727466005053
"GCC1",990.55834318672,-0.104674102083019,0.0753605250694974,-1.38897787650084,0.164839477549935,0.999727466005053
"CIITA",57.3893653570277,0.0870690031421232,0.297322402662713,0.292843735831422,0.769641596570992,0.999727466005053
"ZFPM1",320.831885062959,-0.0980456893522384,0.140794546129775,-0.696374199479764,0.486194516373065,0.999727466005053
"PLD6",674.177086784228,-0.00969033007104758,0.0910679008883276,-0.106407746050174,0.915258847512648,0.999727466005053
"GRM8",12.9656725067931,0.0134946775504104,0.650624772525009,0.0207411062724201,0.983452178000652,0.999727466005053
"CDC42EP4",987.939661109361,-0.0278618422214579,0.0737242432827332,-0.377919677176033,0.705490264349188,0.999727466005053
"DGKZP1",14.1565206661549,0.439592511015404,0.628708542198721,0.699199202030976,0.484427549219157,0.999727466005053
"ZBTB42",171.821100471639,-0.203361377897692,0.178962959272539,-1.1363322260893,0.255817548493968,0.999727466005053
"LACC1",175.009852740989,0.222506900915749,0.178877083421671,1.24390948610912,0.213532877680091,0.999727466005053
"MAF1",2895.15227700436,-0.0506155296496279,0.0702949737571952,-0.720044790463372,0.471497418401972,0.999727466005053
"RPRML",62.7134711778833,-0.794396062181223,0.29845822774382,-2.66166581563665,0.007775503292871,0.999727466005053
"WDR97",16.3698012296697,0.547082248811088,0.528218176454453,1.03571265283459,0.300336217685299,0.999727466005053
"SPEN-AS1",528.150606260341,0.0918066321836881,0.101308582061482,0.906207848491778,0.364825849631959,0.999727466005053
"APOBEC3B",40.7227622776875,0.231619020307721,0.357461871644335,0.647954477612583,0.517014393852861,0.999727466005053
"PIPOX",17.9545436983687,-0.084860740202515,0.532456709417687,-0.159375849156491,0.873372765276162,0.999727466005053
"ATOH7",16.1337212146079,-0.783229689267897,0.531735512271604,-1.47296855521629,0.140759514845861,0.999727466005053
"MYADM",508.016911659074,0.174186141825438,0.111044855060372,1.56861064594788,0.116738690304904,0.999727466005053
"MROH1",386.85151155265,0.114599908686754,0.127940608003481,0.895727404106409,0.370398370522403,0.999727466005053
"SERTAD2",917.406675735388,0.0879144178621429,0.0830493126093228,1.05858092138229,0.289790679496863,0.999727466005053
"AKAP5",286.649633468151,-0.0932830200523159,0.142910239523286,-0.652738532686569,0.513924856556606,0.999727466005053
"NKPD1",19.706956349273,-0.495423655710046,0.535347720529841,-0.925424050035589,0.354745373539225,0.999727466005053
"RNF227",199.139887359214,0.026316448109511,0.160840756163595,0.163618032750007,0.870031847938566,0.999727466005053
"CITED4",19.9470649612336,-0.196967212644638,0.53673548924692,-0.366972590020082,0.71363946378126,0.999727466005053
"NLRP11",19.8089251836164,0.575344442826617,0.518365628029542,1.1099201253248,0.267033447312708,0.999727466005053
"TIGD5",717.899011843559,-0.0766209046879989,0.111389553782629,-0.687864365068926,0.491538198804143,0.999727466005053
"PDXDC1",5821.97059905603,-0.0220396141112882,0.0353153430810504,-0.624080419117158,0.532574772590902,0.999727466005053
"PHC1P1",33.5268368547159,0.0187114091398297,0.365887205924406,0.0511398289878865,0.959214098555891,0.999727466005053
"CFAP276",12.2494162797747,0.691335057353453,0.629948462994174,1.0974470102959,0.272446032773126,0.999727466005053
"ZNF154",62.2180264706386,0.168332381462946,0.319657289069222,0.526602668605169,0.59846953842339,0.999727466005053
"R3HDM2",945.480073976582,0.0284776596817952,0.0775938160774484,0.367009397416037,0.713612008288332,0.999727466005053
"SEPHS2",4847.85296498496,-0.0787987956323723,0.040955090517653,-1.92402933643639,0.0543509063741726,0.999727466005053
"ZNF784",173.518146532779,-0.214116461036187,0.175449711383905,-1.22038651045526,0.222318388614652,0.999727466005053
"C14orf119",930.764847163822,0.0528325829320284,0.0879804872562653,0.600503413650577,0.548170786550134,0.999727466005053
"LINC00652",99.8637229835835,-0.37492458672313,0.223944230619768,-1.67418729960366,0.0940937947329603,0.999727466005053
"BBS10",839.328009999363,-0.0497209851930752,0.0973229881772746,-0.510886339643703,0.609430647043627,0.999727466005053
"FIZ1",460.705583595379,0.0876922884391222,0.111334557926637,0.787646621787514,0.430903436126515,0.999727466005053
"PUF60",4063.10698885208,-0.0211209493620493,0.0566420446469726,-0.372884656507155,0.709234292126254,0.999727466005053
"SSC5D",11.2530626171291,0.7769900902626,0.668020707198054,1.1631227623491,0.244779698032816,0.999727466005053
"DCTPP1",2533.1612898869,-0.115357355639531,0.0629569438206631,-1.83232140315028,0.0669035501561204,0.999727466005053
"ZNF771",829.827331303058,-0.0519267642911679,0.151778973230874,-0.342120935369493,0.732259882910228,0.999727466005053
"PPP1R14BP3",31.7535488656406,0.289628508717001,0.391422375533716,0.739938559521754,0.459337275942451,0.999727466005053
"NAIPP2",16.0489968761958,0.859222828616829,0.584342028158011,1.47041079917751,0.141450528316439,0.999727466005053
"TSHZ1",1083.31824514623,-0.0219687082563635,0.0733299213095512,-0.299587233479031,0.764492023351236,0.999727466005053
"PSTK",325.783436912905,0.216827310562795,0.128821714366118,1.68315808891164,0.0923444917689963,0.999727466005053
"SOCS4",1528.16623384181,0.0346882346586638,0.0668057323240142,0.519240392282844,0.603593114823295,0.999727466005053
"PTGR3",1716.2885586752,0.0959116764145823,0.0670324377478482,1.43082483103729,0.152480424645745,0.999727466005053
"ZNF48",1054.10154372925,-0.11284964440972,0.0772924950042322,-1.4600336604937,0.144280823141994,0.999727466005053
"C3orf80",113.122883899903,-0.280486652515798,0.334249869413461,-0.839152616597858,0.4013836729833,0.999727466005053
"ANKRD18A",451.522764122178,-0.018931197706196,0.131627777829814,-0.143823727926736,0.885639665496452,0.999727466005053
"TMEM86B",54.8198476335806,0.0253468519069122,0.337143106392107,0.075181284820438,0.940070474756934,0.999727466005053
"SEPTIN1",53.6740347000873,-0.36608985856548,0.319396442894062,-1.1461926602824,0.251715444160607,0.999727466005053
"TRNAU1AP",652.378530080083,0.0079282471436247,0.0971335716291066,0.0816221107764657,0.934947218101836,0.999727466005053
"EXOC3",1249.02070435216,0.00211755344686967,0.0751239357562627,0.0281874668246883,0.977512633278759,0.999727466005053
"TDRD6",110.082970546467,-0.0871047968110786,0.216991893616218,-0.401419589273395,0.688111229252591,0.999727466005053
"LYNX1",11.5825062586807,1.03003535564349,0.776464053977861,1.32657184884036,0.184650353247523,0.999727466005053
"MED14",5541.04320188693,0.00288754920907798,0.0483394121390197,0.0597348846687181,0.952366787384267,0.999727466005053
"FAHD1",1182.85509933202,-0.0452383013592408,0.0752946466381037,-0.600816968790281,0.547961900781516,0.999727466005053
"TDRP",890.871054811174,-0.0130776871079852,0.0809565892343841,-0.161539501993135,0.871668501787553,0.999727466005053
"RCC1",6170.22609062378,-0.00116565129062293,0.0380162911663044,-0.0306618887551058,0.97553918522892,0.999727466005053
"RPL23P6",28.3145881251142,1.03082222455891,0.406328000017477,2.53692146373023,0.0111832039128579,0.999727466005053
"PRKRA",770.654550389948,-0.0288238370851563,0.0879312384276535,-0.327799739894161,0.743063084001648,0.999727466005053
"ZNRF2",395.029522220178,-0.0841765998353872,0.119345025997203,-0.70532139175503,0.480610250907623,0.999727466005053
"RRH",20.5579255764214,0.561577390952408,0.477988239108809,1.17487700534107,0.240043926412233,0.999727466005053
"ZNF816",137.653998586371,0.0171874948961529,0.186767887381399,0.09202596408372,0.926677410762312,0.999727466005053
"FGD6",643.434452507123,-0.0405069757127268,0.0938339780060812,-0.431687716682987,0.66596839612216,0.999727466005053
"OAZ2",1839.0908749628,-0.0143223026692305,0.0743737546162824,-0.192571999936318,0.847294175260629,0.999727466005053
"PNPLA1",12.9207560261924,1.08355199174033,0.696182737936896,1.55641892953478,0.119608506781129,0.999727466005053
"ALX1",248.887538567653,-0.0874000146570396,0.146399123617569,-0.596998209397415,0.550508576098305,0.999727466005053
"CCDC43",1916.12125381191,-0.0145472666458133,0.062401818591278,-0.233122479027344,0.815666299993947,0.999727466005053
"MEIOC",128.994529619332,-0.000998486334702847,0.19888825826606,-0.00502033827138822,0.995994366429454,0.999727466005053
"FZD2",295.722196981404,0.104412693818666,0.136861182133941,0.762909483833635,0.445517379830067,0.999727466005053
"TIGD2",273.396827717801,-0.20512260942887,0.136520914968518,-1.50249952160203,0.132968151400891,0.999727466005053
"MTURN",1094.91216366023,-0.101587491470338,0.0810150542811612,-1.25393351114449,0.209866173366791,0.999727466005053
"ZNF609",2264.31071546661,0.12573119498644,0.0549242885138875,2.28917293948467,0.0220693062110626,0.999727466005053
"PAK2",4330.83535445181,0.0246613487042133,0.0430831606764505,0.572412708747557,0.567042408004953,0.999727466005053
"CCDC66",778.138008519158,0.146285995110246,0.144684986346238,1.01106547959425,0.311985091096803,0.999727466005053
"EMC3-AS1",42.8306151613142,-0.148384790545646,0.353070448505845,-0.42026964072919,0.674288485465551,0.999727466005053
"MCFD2",2917.69826007149,0.0130957020207212,0.0561494643359338,0.233229331314214,0.815583330704747,0.999727466005053
"LINC00304",18.2618687598659,0.264094682028762,0.515323042407568,0.512483743779285,0.608312494650259,0.999727466005053
"HARBI1",84.5409392350988,0.13046067431528,0.263505119445346,0.495097304332789,0.620531436556642,0.999727466005053
"C11orf71",98.9532391527976,0.0119752224987812,0.248753527143764,0.0481409153722683,0.961603938238368,0.999727466005053
"SERTM1",218.745002424256,-0.036251512929188,0.152483544882232,-0.237740491652304,0.812082376097397,0.999727466005053
"GAS1",1430.53661137826,-0.107002836033883,0.084191252859338,-1.27094956304615,0.203746592420966,0.999727466005053
"ARHGAP45",364.591721320516,0.0647933745424644,0.13474404619008,0.480862616007999,0.63061414397599,0.999727466005053
"ENSG00000180458",35.3047616288103,0.0644439466091419,0.35545194698738,0.181301430911644,0.856130982936452,0.999727466005053
"ZNF571",481.369052843662,0.0922438564971513,0.111226295518854,0.829334970357928,0.40691488783928,0.999727466005053
"MIGA1",1128.76635768899,-0.0253858581079455,0.0846562745148972,-0.299869776379992,0.764276488966046,0.999727466005053
"DIP2C-AS1",30.8565943774887,-0.267360409320911,0.413747273467433,-0.646192558757625,0.518154658037928,0.999727466005053
"NRIP1",617.025550393991,-0.0703630522725281,0.0948517041467753,-0.741821698465713,0.458195372069378,0.999727466005053
"BHLHA15",84.6054474632246,0.379992318560314,0.238611329607705,1.59251582556893,0.111268850097879,0.999727466005053
"RNF182",284.553795199884,0.0685201475431638,0.129488576834022,0.52915978550751,0.596694610936383,0.999727466005053
"LINC02908",17.3646171884282,-0.539635130063903,0.521841156421975,-1.034098448202,0.301090141659234,0.999727466005053
"H2AC6",168.34999877735,0.260827223576042,0.179894213252455,1.44989223866812,0.1470885720142,0.999727466005053
"EIF2S3B",42.172511952943,-0.074882324922556,0.338274304685277,-0.221365690167407,0.824807705030693,0.999727466005053
"SRP9P1",35.6615604217841,-0.150686490855922,0.368747925038742,-0.408643630577962,0.682801206814402,0.999727466005053
"SKIDA1",484.221584183317,-0.0361287377865023,0.102948504335209,-0.350939899708149,0.725633437176833,0.999727466005053
"H2BC4",9.33145574869783,-0.20800861574789,0.829940438482743,-0.250630775538738,0.802099585546759,0.999727466005053
"MB21D2",607.578974884309,0.00441383906829876,0.0997456175565879,0.0442509573495265,0.964704363714522,0.999727466005053
"SSTR2",118.873077849699,0.195895648857969,0.2284382184635,0.857543234996248,0.391144731326079,0.999727466005053
"ZNF594",842.68251628201,0.117399894512707,0.0912067779978877,1.2871838813934,0.198030204008378,0.999727466005053
"PCGF5",2316.1753472666,0.0271999408247874,0.0557042962664813,0.488291615689154,0.625343299381101,0.999727466005053
"SLC47A2",17.5168563646959,-0.141174206642511,0.570166620169508,-0.247601668790328,0.804442619419109,0.999727466005053
"MAB21L1",124.271249926147,0.310009631901582,0.197156624900464,1.57240281455463,0.115857161959345,0.999727466005053
"YOD1",1933.2985575148,0.102073948886554,0.0616198748201902,1.65651016306689,0.097618548644103,0.999727466005053
"TMEM64",789.597500211129,-0.0750275172723175,0.0894102607227737,-0.839137663460668,0.401392063041754,0.999727466005053
"CHRM4",23.6847145006194,0.506442159958073,0.47102535714264,1.07519086239917,0.282289285602583,0.999727466005053
"SHISA2",447.78512478765,-0.0242753144048169,0.115201356302354,-0.210720734407889,0.833105194154538,0.999727466005053
"S1PR5",24.81367887333,-0.105766929773787,0.437667450100035,-0.241660488459016,0.809043247828639,0.999727466005053
"GPR157",315.699961085735,-0.178594363384009,0.135730347068589,-1.31580274596778,0.188240257392102,0.999727466005053
"WDFY3-AS2",52.8042493215467,0.540811736296226,0.308409092192015,1.75355315387238,0.0795071040627782,0.999727466005053
"SLC36A4",1145.55751463605,0.0540572741886937,0.0850844908026989,0.63533640124904,0.525209037503931,0.999727466005053
"ZDHHC20",2813.53941657706,-0.0167253164475585,0.0571632002587933,-0.29258887486772,0.769836418388262,0.999727466005053
"ARSJ",326.147089413688,-0.00861221774535483,0.129777032798083,-0.0663616478175641,0.947089903473517,0.999727466005053
"HOXC9",940.663775211775,0.102021996736919,0.0763575840532122,1.33610823341165,0.181513899255916,0.999727466005053
"MAP3K15",209.633271810737,-0.150097253825887,0.150282189750138,-0.998769408906282,0.31790640832933,0.999727466005053
"PPA1",9964.68121702145,-0.00320288053887821,0.0435555693215359,-0.0735354993349739,0.941379996146393,0.999727466005053
"HOXC10",332.712065953019,0.123090268259981,0.128409282897864,0.958577647052867,0.337771557789639,0.999727466005053
"PSMG4",613.723762041115,-0.0700008815975406,0.0943963798306425,-0.741563201079638,0.458352026199617,0.999727466005053
"BHLHE22",7.04250188888959,-0.704353510794175,0.933372740480602,-0.754632613795317,0.450469449311594,0.999727466005053
"MAP6D1",52.3171353913564,0.259746186831263,0.329229335560582,0.788952133894723,0.430139983306795,0.999727466005053
"ZNF443",166.285247019903,-0.235807149916975,0.185004939728633,-1.27459920942034,0.202451137464198,0.999727466005053
"PDIA3P1",29.5196393961748,-0.446938233337651,0.413005291374094,-1.08216103442806,0.27918097929141,0.999727466005053
"GREM2",37.8101389632705,0.235025089497912,0.355789449677593,0.660573520971142,0.508885854770128,0.999727466005053
"C11orf42",11.0648430635817,1.20436338475417,0.758584993446823,1.58764462144425,0.112366722096993,0.999727466005053
"SSR4",2614.18075711124,-0.0176923735064466,0.0652267252111728,-0.271244239982418,0.786203189294411,0.999727466005053
"CAPS2",64.6044445922377,-0.033881160296398,0.251620896818266,-0.134651615683847,0.892887329770443,0.999727466005053
"ZNF792",316.511854546742,0.0429700600590675,0.12805684678959,0.335554569211526,0.737206787913502,0.999727466005053
"CUEDC1",1025.99827718091,0.0804435272984233,0.0748918663235015,1.07412902425132,0.282764857676148,0.999727466005053
"SCRIB",3654.01699164902,-0.0871151376003841,0.0607807198605385,-1.43326926367884,0.15178090221349,0.999727466005053
"KCTD2",1209.87447204821,-0.0325099440959739,0.0784936089884124,-0.414173134793345,0.678747315175625,0.999727466005053
"D2HGDH",297.283921576558,-0.110672826249048,0.130913836925473,-0.845386773836993,0.397894926628878,0.999727466005053
"OXTR",205.438752364281,0.0364673955230636,0.176144624247527,0.207030987626497,0.835985658104631,0.999727466005053
"CMTR2",739.833915937144,0.03083094384555,0.0984831183664238,0.313058160189831,0.754236475789949,0.999727466005053
"FAM83H",1222.46493436607,-0.0395883537097318,0.0726969084637821,-0.544567225021059,0.586051201445575,0.999727466005053
"ZNF572",45.3541932911704,-0.287464226654464,0.341823850704193,-0.840971822364817,0.400363720180425,0.999727466005053
"ST20",45.3097621808165,0.294118595562992,0.340941250439072,0.862666501000447,0.388320855640666,0.999727466005053
"PITPNB",5055.06179695605,0.0437166134527664,0.0469085660872852,0.931953736795548,0.351360434675046,0.999727466005053
"TCEAL8",1221.03997157259,0.0463109833991774,0.0723099604468603,0.64045095741977,0.52187946321936,0.999727466005053
"LRRC57",461.528654733379,-0.0163241733258292,0.115250385846779,-0.141640942942539,0.887363625151885,0.999727466005053
"MRPL14",1993.86680478998,-0.0552497582134324,0.0620327464708656,-0.890654716366317,0.373114435406241,0.999727466005053
"GPR137C",277.845586904369,0.24135452350394,0.141226253672127,1.70899189936931,0.0874524500071912,0.999727466005053
"BBS12",139.161457433282,-0.311533464435256,0.191160098727887,-1.62969922336522,0.103165081604641,0.999727466005053
"ZFP82",1588.54916084903,0.0133462265464967,0.073742437706013,0.180984341739607,0.856379866533342,0.999727466005053
"LSMEM1",9.3238599209196,0.194117190106463,0.754349571170841,0.257330550085911,0.796923610763517,0.999727466005053
"NQO1",111.069356930796,-0.0836063096235289,0.210270542983745,-0.397613039074105,0.690915447545811,0.999727466005053
"AEN",3608.05346599521,-0.0758183465216732,0.0526129360749076,-1.44105902802548,0.149568007333599,0.999727466005053
"FKRP",1354.32578055999,-0.0322247917837067,0.0830081884141085,-0.388212204113463,0.697859002470407,0.999727466005053
"TRAPPC5",64.0430507934376,-0.425194815183429,0.288277485099067,-1.4749497867907,0.140226043714312,0.999727466005053
"RPH3AL",122.714981397485,0.18809278057084,0.202725229471732,0.927821273459542,0.353500287051188,0.999727466005053
"SLC25A42",164.395860318653,-0.128875258681449,0.177894496614242,-0.724447698688007,0.468790925337257,0.999727466005053
"METTL23",432.91660854312,-0.230915095937026,0.118236992197924,-1.95298520069322,0.0508213488407741,0.999727466005053
"SLC26A11",407.463108382068,0.0110745777708897,0.109765285081392,0.100893262953563,0.919635191202921,0.999727466005053
"HIGD1A",3325.06094775041,0.0385511878029078,0.0534062464365657,0.721847918083847,0.470387984947734,0.999727466005053
"MAPK15",17.1785863757713,-0.108975897806921,0.572694553211091,-0.190286248046003,0.849084829245752,0.999727466005053
"EHMT1",2246.99756698297,0.00956150379416854,0.0559093497026497,0.171017975437396,0.864209631459405,0.999727466005053
"LINC02878",36.8782904256688,0.0402426989670391,0.380390205425984,0.105793204959031,0.915746428191754,0.999727466005053
"F2R",1066.33817783259,-0.057997545901613,0.0753470756322181,-0.769738512277622,0.441455020074017,0.999727466005053
"ZNF707",319.878899376002,0.152184984704351,0.127711046510954,1.19163524896257,0.233404297392212,0.999727466005053
"MUC16",1665.6859482207,-0.0246988726466322,0.162981756573831,-0.151543787267034,0.879546772419171,0.999727466005053
"NPM1",54695.322034973,-0.015639094154056,0.0665080817800604,-0.235145770791795,0.81409559452243,0.999727466005053
"PJA1",984.183820876185,-0.000853448755346852,0.0712461168897908,-0.0119788809917463,0.99044246437572,0.999727466005053
"DHTKD1",1810.99547209654,-0.0255101497518692,0.0611552170661356,-0.417137751702876,0.676577653076879,0.999727466005053
"H2AC25",866.852189681759,-0.0963884259089086,0.102128416012673,-0.943796346522676,0.345273727947333,0.999727466005053
"ZNF746",1416.95753693695,-0.0490473951815519,0.0722616485214697,-0.678747249545233,0.497298022475619,0.999727466005053
"POLR2A",10907.9220543193,0.0244460306063066,0.0439040804862099,0.556805434382917,0.577660370506219,0.999727466005053
"DLSTP1",19.2536815897036,-0.109467683075769,0.540346782205703,-0.202587831889959,0.839457201534652,0.999727466005053
"TLCD5",350.6887363264,0.0357627973529616,0.123294023813774,0.290061077144976,0.771769512220308,0.999727466005053
"FRAT2",1315.80637269928,0.0308458492608874,0.072117259575629,0.427717989319041,0.668856451105249,0.999727466005053
"TMEM102",70.1675493589978,-0.136963598614453,0.277562859318575,-0.493450741034671,0.621694137180645,0.999727466005053
"TMEM132E",763.708135130433,-0.152111437098417,0.0837615211384716,-1.81600614495709,0.069369429511696,0.999727466005053
"ZNF322",499.671786887161,-0.0533691574900801,0.110401303140345,-0.483410575527681,0.628804240633829,0.999727466005053
"NME9",18.8301459194233,0.365077562771689,0.509568761862995,0.716444158462455,0.473717136509324,0.999727466005053
"LRRC75A",121.055573752486,-0.565680943834043,0.209253699680463,-2.70332588956781,0.00686494028004314,0.999727466005053
"CFAP65",15.6083975061532,-0.30457520041366,0.62720482857094,-0.485607231544472,0.62724566824589,0.999727466005053
"DDX60L",38.8884775907749,0.188812803941571,0.374937552400111,0.503584670921629,0.6145532668169,0.999727466005053
"SYNE4",17.2069646685507,-0.196162652546513,0.523647089107153,-0.374608503755804,0.707951647766171,0.999727466005053
"OGFOD3",549.480498661116,0.0157975632844563,0.0967681404688161,0.163251698419761,0.870320262689425,0.999727466005053
"WASHC1",193.690653957344,0.151573893215662,0.179944095799199,0.842338797182899,0.399598340358646,0.999727466005053
"UTS2R",12.5285489580478,0.236131820430879,0.641340304157888,0.368184907294937,0.712735363362915,0.999727466005053
"AATK",286.972296008954,0.116544771965011,0.153048187088171,0.761490705524459,0.446364028279486,0.999727466005053
"DDN",365.267131531549,-0.108430999471897,0.128949595743234,-0.840878940697155,0.400415757294221,0.999727466005053
"ZNF467",25.1378017606502,-0.398333718516933,0.429710672880767,-0.926981207719409,0.35393629142002,0.999727466005053
"SOX2",549.106489553426,-0.17471967972652,0.103674296142689,-1.68527480993022,0.0919355634232442,0.999727466005053
"ZNF678",1866.27249852442,0.0527004000829086,0.0704742628411961,0.747796400533648,0.454582973561117,0.999727466005053
"TMEM45A",162.180797063171,-0.131786985345252,0.177578578605467,-0.742133349530001,0.458006545777709,0.999727466005053
"RAP2B",823.376387373964,-0.122431673465963,0.08839123077748,-1.38511108386055,0.166018503246151,0.999727466005053
"ZBTB2",1113.27079495525,0.0262098241906257,0.0707137667467218,0.370646698605414,0.710900695119269,0.999727466005053
"RNF135",65.0804626356788,-0.282027985825419,0.27625228770226,-1.02090733137886,0.307298345344377,0.999727466005053
"ACBD4",151.819339174043,0.0812022052768032,0.17102382644843,0.474800540738039,0.634929147548082,0.999727466005053
"SGSH",982.127679587442,0.00842922354899406,0.0969103834335687,0.0869795707161991,0.930687750761571,0.999727466005053
"RPL24P4",61.9132645739069,-0.19836459672771,0.289121340884703,-0.686094620759296,0.492653442837449,0.999727466005053
"FANCB",694.734085956064,0.0961708582530133,0.0977839088890767,0.983503925600957,0.325359484202378,0.999727466005053
"SETD2",3178.85802593437,0.0754638798511956,0.0529383498070399,1.42550495295492,0.15401128940858,0.999727466005053
"MEX3D",747.26894009006,-0.229378026912671,0.0856710601387959,-2.67742720285071,0.00741899726134994,0.999727466005053
"MRPS23",2461.79074429262,-0.0244972757671048,0.05252193302215,-0.466419919403455,0.640914956130648,0.999727466005053
"GPR135",142.199764901305,0.0265985785024471,0.205230101607396,0.129603690170802,0.896879983541,0.999727466005053
"ZFP41",259.63999335911,0.0539629676542274,0.144196479401045,0.374232213424182,0.708231559507465,0.999727466005053
"PHLDA2",81.8802016645774,-0.0522110335237254,0.319578347828845,-0.163374752634017,0.870223380270568,0.999727466005053
"GPR88",8.93254609956997,-1.09459820476075,0.798063537774814,-1.37156774235387,0.170198041522207,0.999727466005053
"ZNF875",3039.74304841537,0.0148375660044307,0.0471360460202238,0.314781727726264,0.752927386153005,0.999727466005053
"PLAG1",541.800587367613,0.0819268825513297,0.098819198955,0.829058355235579,0.407071387240448,0.999727466005053
"YIPF6",2773.49719779683,0.102207165444377,0.0520556401616366,1.96342154523537,0.0495972123772831,0.999727466005053
"ZBTB20",15.157054395038,-0.453866053229879,0.551537822525533,-0.822910115486898,0.410559109897681,0.999727466005053
"DIPK2A",806.029372244976,0.0155119859292637,0.0853595541218274,0.181725245508249,0.855798352796595,0.999727466005053
"MACIR",1126.79043749158,-0.0926257767944685,0.0675371005208773,-1.37147991370811,0.170225400850759,0.999727466005053
"AMIGO1",125.105023746922,0.122790591831009,0.190042980900913,0.646120110560839,0.518201572285815,0.999727466005053
"GPR3",38.385322991748,-0.47011901157948,0.39738766092728,-1.18302367638312,0.236799764146638,0.999727466005053
"SIAH2",632.408780031976,-0.122517712483127,0.104630186491455,-1.17095951552311,0.24161505052872,0.999727466005053
"COPG1",2669.53449139143,-0.0522010432710973,0.0528913622097541,-0.986948361512808,0.323667954099186,0.999727466005053
"ADGRB1",220.23039628599,0.111009643352718,0.167038558780406,0.664574958998866,0.506322390011486,0.999727466005053
"LINC00471",22.6483849325491,0.0470688396152619,0.463945294314098,0.10145342606578,0.919190527343461,0.999727466005053
"CELF2-AS1",44.4776831807831,0.00023556076236595,0.315821791282705,0.000745866082923611,0.999404885023187,0.999745812158594
"SLC9A9",8.48881707841222,0.950467578011242,0.782382193289053,1.21483794769865,0.224427904383352,0.999727466005053
"LSM10",1064.19914485394,-0.0365468573718933,0.0835107005971045,-0.437630831864443,0.661653917238946,0.999727466005053
"RELL1",306.402067835781,-0.158395399556806,0.132035348349007,-1.19964389489186,0.230277671286799,0.999727466005053
"RFX7",1216.09139173045,-0.0560929632444648,0.0883949862234648,-0.634571774270775,0.525707741831806,0.999727466005053
"SLC35C1",370.827076190998,0.057853494510247,0.11707761044639,0.494146526305629,0.621202701444393,0.999727466005053
"RNF41",1860.45716042566,-0.0707050497570197,0.0584389462560602,-1.20989604171187,0.226318786303407,0.999727466005053
"SLC2A4",29.8271145290129,0.326461365752059,0.417857806777716,0.78127382199592,0.434641463295688,0.999727466005053
"IBA57",1357.31220127053,-0.0826378975723828,0.0792011218044912,-1.04339301880566,0.296766305509395,0.999727466005053
"CLDN7",16.5677793312998,-0.0327715811744551,0.516047775790585,-0.0635049363874287,0.949364428511716,0.999727466005053
"ZNF329",601.523206414261,-0.0728946642249969,0.0986455021290442,-0.738955782592489,0.459933847821489,0.999727466005053
"ZNF101",385.585131696273,0.0496264980287557,0.120436573299742,0.412055048305347,0.680299075449474,0.999727466005053
"C5orf24",3627.77438854157,0.0525290440075776,0.0459870120173105,1.14225825299988,0.253346688533421,0.999727466005053
"ADO",1546.30683304511,-0.0800392619698904,0.0695988845334255,-1.15000782708595,0.25014064752706,0.999727466005053
"COA4",1494.87314149031,0.00045438102491928,0.0640264632676561,0.00709676908155597,0.994337645048215,0.999727466005053
"GINS3",1113.29962157278,-0.0498216272663032,0.0794636262513474,-0.626973995733783,0.530676281112781,0.999727466005053
"CCDC149",61.6555375249831,-0.189339195771614,0.299057688456298,-0.633119304669817,0.526655736682564,0.999727466005053
"MRPS11",942.791649001228,-0.0480377534611291,0.0773281587796059,-0.621219413720198,0.534455267665584,0.999727466005053
"SNRPE",4421.0844157541,0.00784918238221267,0.0528753569512784,0.148446891610495,0.881990095825778,0.999727466005053
"RTKN2",1179.51629374823,0.0113802022711683,0.0796059973928628,0.142956594275253,0.886324461758517,0.999727466005053
"CHST15",504.452091325292,-0.12956546075942,0.0989382932154393,-1.30955827666533,0.190345310971525,0.999727466005053
"USH1G",16.4430449122945,-0.0303426280433848,0.518603697976037,-0.0585083140783674,0.95334374016449,0.999727466005053
"IDH2",881.663559649006,-0.0638782212907027,0.0782895007113185,-0.815923217166049,0.414544052343286,0.999727466005053
"OGFRP1",270.107624706036,0.0837505980086008,0.142101384336505,0.589372147214794,0.555611656533807,0.999727466005053
"TMEM259",5762.96509548514,-0.0682229210619435,0.0527300945502242,-1.29381374419806,0.195729764065998,0.999727466005053
"GET1",879.43335609849,-0.115930862655918,0.079912268860663,-1.45072670703491,0.146855975621481,0.999727466005053
"TNRC18",3944.48921230983,0.0192224417403796,0.0575350405603763,0.334099733886655,0.738304300872654,0.999727466005053
"FAM181B",22.1171875920748,-0.121417803273464,0.492434176755556,-0.246566564639024,0.805243683267697,0.999727466005053
"DEXI",651.649147439194,0.0388121371128905,0.10978470514028,0.353529547338104,0.723691481456367,0.999727466005053
"NOP10",1731.79369667696,0.0227164059979172,0.0666222128059474,0.340973453765097,0.733123566310356,0.999727466005053
"FAM89A",1146.14081676353,-0.0278580598223172,0.0829578529121089,-0.335809797920299,0.737014301144078,0.999727466005053
"TDRKH",560.79327680671,0.0610375795113411,0.0973617474329038,0.62691540693027,0.530714687448167,0.999727466005053
"ZNF708",592.051927206425,0.0706746142619508,0.0995880075773203,0.709669928952831,0.477908844007806,0.999727466005053
"IST1",2851.84565147134,0.0233556929673507,0.0465900903407632,0.501301731688553,0.616158786749721,0.999727466005053
